hd,jcd,rno,shiki,combo,payout,ninki
251111,14,6,拡連複,2-6,180,3
251111,14,6,３連単,1-2-6,680,2
251111,14,6,３連複,1-2-6,290,2
251111,14,7,単勝,1,200,
251111,14,7,複勝,1,150,
251111,14,7,複勝,4,290,
251111,14,7,２連単,1-4,1530,8
251111,14,7,２連複,1-4,1150,5
251111,14,7,拡連複,1-4,300,5
251111,14,7,拡連複,1-2,210,3
251111,14,7,拡連複,2-4,360,6
251111,14,7,３連単,1-4-2,4660,21
251111,14,7,３連複,1-2-4,900,4
251111,14,8,単勝,2,380,
251111,14,8,複勝,2,140,
251111,14,8,複勝,1,100,
251111,14,8,２連単,2-1,2040,6
251111,14,8,２連複,1-2,390,2
251111,14,8,拡連複,1-2,180,2
251111,14,8,拡連複,2-5,620,11
251111,14,8,拡連複,1-5,300,4
251111,14,8,３連単,2-1-5,8540,26
251111,14,8,３連複,1-2-5,960,8
251111,14,9,単勝,4,430,
251111,14,9,複勝,4,140,
251111,14,9,複勝,2,420,
251111,14,9,２連単,4-2,4770,14
251111,14,9,２連複,2-4,6820,12
251111,14,9,拡連複,2-4,950,10
251111,14,9,拡連複,3-4,350,4
251111,14,9,拡連複,2-3,930,8
251111,14,9,３連単,4-2-3,35850,70
251111,14,9,３連複,2-3-4,4070,12
251111,14,10,単勝,1,180,
251111,14,10,複勝,1,120,
251111,14,10,複勝,2,180,
251111,14,10,２連単,1-2,470,1
251111,14,10,２連複,1-2,460,2
251111,14,10,拡連複,1-2,240,2
251111,14,10,拡連複,1-3,260,3
251111,14,10,拡連複,2-3,570,12
251111,14,10,３連単,1-2-3,2500,8
251111,14,10,３連複,1-2-3,580,2
251111,14,11,単勝,1,150,
251111,14,11,複勝,1,130,
251111,14,11,複勝,2,130,
251111,14,11,２連単,1-2,350,1
251111,14,11,２連複,1-2,230,1
251111,14,11,拡連複,1-2,150,1
251111,14,11,拡連複,1-4,180,2
251111,14,11,拡連複,2-4,260,7
251111,14,11,３連単,1-2-4,890,1
251111,14,11,３連複,1-2-4,400,1
251111,14,12,単勝,3,1100,
251111,14,12,複勝,3,200,
251111,14,12,複勝,1,100,
251111,14,12,２連単,3-1,2030,6
251111,14,12,２連複,1-3,410,2
251111,14,12,拡連複,1-3,240,4
251111,14,12,拡連複,3-5,420,8
251111,14,12,拡連複,1-5,230,3
251111,14,12,３連単,3-1-5,5630,19
251111,14,12,３連複,1-3-5,770,5
251111,08,1,単勝,1,100,
251111,08,1,複勝,1,100,
251111,08,1,複勝,2,180,
251111,08,1,２連単,1-2,350,2
251111,08,1,２連複,1-2,350,3
251111,08,1,拡連複,1-2,210,3
251111,08,1,拡連複,1-3,130,1
251111,08,1,拡連複,2-3,280,6
251111,08,1,３連単,1-2-3,810,4
251111,08,1,３連複,1-2-3,330,1
251111,08,2,単勝,4,580,
251111,08,2,複勝,4,230,
251111,08,2,複勝,1,120,
251111,08,2,２連単,4-1,2190,8
251111,08,2,２連複,1-4,490,3
251111,08,2,拡連複,1-4,160,2
251111,08,2,拡連複,3-4,370,8
251111,08,2,拡連複,1-3,140,1
251111,08,2,３連単,4-1-3,10740,32
251111,08,2,３連複,1-3-4,750,6
251111,08,3,単勝,2,160,
251111,08,3,複勝,2,110,
251111,08,3,複勝,3,220,
251111,08,3,２連単,2-3,240,1
251111,08,3,２連複,2-3,280,2
251111,08,3,拡連複,2-3,160,2
251111,08,3,拡連複,2-6,500,8
251111,08,3,拡連複,3-6,2130,12
251111,08,3,３連単,2-3-6,5660,18
251111,08,3,３連複,2-3-6,2630,7
251111,08,4,単勝,4,1470,
251111,08,4,複勝,4,290,
251111,08,4,複勝,3,100,
251111,08,4,２連単,4-3,7520,14
251111,08,4,２連複,3-4,2680,8
251111,08,4,拡連複,3-4,470,8
251111,08,4,拡連複,1-4,480,9
251111,08,4,拡連複,1-3,300,5
251111,08,4,３連単,4-3-1,21770,49
251111,08,4,３連複,1-3-4,720,2
251111,08,5,単勝,4,570,
251111,08,5,複勝,4,480,
251111,08,5,複勝,5,600,
251111,08,5,２連単,4-5,4960,15
251111,08,5,２連複,4-5,3210,10
251111,08,5,拡連複,4-5,680,10
251111,08,5,拡連複,4-6,990,12
251111,08,5,拡連複,5-6,1540,15
251111,08,5,３連単,4-5-6,21710,65
251111,08,5,３連複,4-5-6,7740,18
251111,08,6,単勝,6,1400,
251111,08,6,複勝,6,730,
251111,08,6,複勝,3,1160,
251111,08,6,２連単,6-3,11990,16
251111,08,6,２連複,3-6,3030,8
251111,08,6,拡連複,3-6,720,10
251111,08,6,拡連複,2-6,380,5
251111,08,6,拡連複,2-3,420,6
251111,08,6,３連単,6-3-2,51880,61
251111,08,6,３連複,2-3-6,5250,16
251111,08,7,単勝,6,620,
251111,08,7,複勝,6,150,
251111,08,7,複勝,3,170,
251111,08,7,２連単,6-3,1030,8
251111,08,7,２連複,3-6,590,4
251111,08,7,拡連複,3-6,210,5
251111,08,7,拡連複,2-6,200,3
251111,08,7,拡連複,2-3,150,2
251111,08,7,３連単,6-3-2,2140,10
251111,08,7,３連複,2-3-6,250,1
251111,08,8,単勝,4,490,
251111,08,8,複勝,4,400,
251111,08,8,複勝,1,120,
251111,08,8,２連単,4-1,2180,11
251111,08,8,２連複,1-4,820,4
251111,08,8,拡連複,1-4,320,5
251111,08,8,拡連複,4-5,690,13
251111,08,8,拡連複,1-5,310,4
251111,08,8,３連単,4-1-5,10650,45
251111,08,8,３連複,1-4-5,2020,10
251111,08,9,単勝,1,170,
251111,08,9,複勝,1,100,
251111,08,9,複勝,2,100,
251111,08,9,２連単,1-2,320,1
251111,08,9,２連複,1-2,230,1
251111,08,9,拡連複,1-2,140,1
251111,08,9,拡連複,1-4,150,2
251111,08,9,拡連複,2-4,240,4
251111,08,9,３連単,1-2-4,590,1
251111,08,9,３連複,1-2-4,270,1
251111,08,10,単勝,1,100,
251111,08,10,複勝,1,100,
251111,08,10,複勝,2,230,
251111,08,10,２連単,1-2,360,1
251111,08,10,２連複,1-2,330,1
251111,08,10,拡連複,1-2,180,2
251111,08,10,拡連複,1-4,200,4
251111,08,10,拡連複,2-4,160,1
251111,08,10,３連単,1-2-4,910,1
251111,08,10,３連複,1-2-4,360,1
251111,08,11,単勝,3,1250,
251111,08,11,複勝,3,270,
251111,08,11,複勝,2,270,
251111,08,11,２連単,3-2,5410,11
251111,08,11,２連複,2-3,1880,8
251111,08,11,拡連複,2-3,510,7
251111,08,11,拡連複,3-4,300,5
251111,08,11,拡連複,2-4,250,4
251111,08,11,３連単,3-2-4,24350,41
251111,08,11,３連複,2-3-4,2430,7
251111,08,12,単勝,2,640,
251111,08,12,複勝,2,280,
251111,08,12,複勝,3,380,
251111,08,12,２連単,2-3,1820,6
251111,08,12,２連複,2-3,1420,7
251111,08,12,拡連複,2-3,510,11
251111,08,12,拡連複,2-6,410,8
251111,08,12,拡連複,3-6,630,15
251111,08,12,３連単,2-3-6,6970,24
251111,08,12,３連複,2-3-6,2000,11
251111,05,1,単勝,4,330,
251111,05,1,複勝,4,190,
251111,05,1,複勝,2,140,
251111,05,1,２連単,4-2,1320,8
251111,05,1,２連複,2-4,660,3
251111,05,1,拡連複,2-4,220,2
251111,05,1,拡連複,4-5,230,5
251111,05,1,拡連複,2-5,380,9
251111,05,1,３連単,4-2-5,3600,15
251111,05,1,３連複,2-4-5,890,5
251111,05,2,単勝,1,280,
251111,05,2,複勝,1,110,
251111,05,2,複勝,3,100,
251111,05,2,２連単,1-3,510,2
251111,05,2,２連複,1-3,550,2
251111,05,2,拡連複,1-3,190,2
251111,05,2,拡連複,1-6,210,5
251111,05,2,拡連複,3-6,300,6
251111,05,2,３連単,1-3-6,1190,3
251111,05,2,３連複,1-3-6,510,3
251111,05,3,単勝,4,610,
251111,05,3,複勝,4,150,
251111,05,3,複勝,3,100,
251111,05,3,２連単,4-3,660,2
251111,05,3,２連複,3-4,320,1
251111,05,3,拡連複,3-4,160,2
251111,05,3,拡連複,1-4,290,6
251111,05,3,拡連複,1-3,220,4
251111,05,3,３連単,4-3-1,2240,10
251111,05,3,３連複,1-3-4,330,2
251111,05,4,単勝,2,460,
251111,05,4,複勝,2,410,
251111,05,4,複勝,1,310,
251111,05,4,２連単,2-1,1850,11
251111,05,4,２連複,1-2,900,6
251111,05,4,拡連複,1-2,560,11
251111,05,4,拡連複,2-5,290,5
251111,05,4,拡連複,1-5,480,10
251111,05,4,３連単,2-1-5,5620,25
251111,05,4,３連複,1-2-5,1570,9
251111,05,5,単勝,3,170,
251111,05,5,複勝,3,130,
251111,05,5,複勝,4,240,
251111,05,5,２連単,3-4,450,2
251111,05,5,２連複,3-4,450,2
251111,05,5,拡連複,3-4,150,2
251111,05,5,拡連複,1-3,110,1
251111,05,5,拡連複,1-4,220,4
251111,05,5,３連単,3-4-1,1310,5
251111,05,5,３連複,1-3-4,330,1
251111,05,6,単勝,4,180,
251111,05,6,複勝,4,210,
251111,05,6,複勝,5,930,
251111,05,6,２連単,4-5,1440,6
251111,05,6,２連複,4-5,1950,6
251111,05,6,拡連複,4-5,450,6
251111,05,6,拡連複,4-6,2970,11
251111,05,6,拡連複,5-6,4410,14
251111,05,6,３連単,4-5-6,18810,36
251111,05,6,３連複,4-5-6,11250,12
251111,05,7,単勝,1,160,
251111,05,7,複勝,1,100,
251111,05,7,複勝,2,100,
251111,05,7,２連単,1-2,290,1
251111,05,7,２連複,1-2,170,1
251111,05,7,拡連複,1-2,140,1
251111,05,7,拡連複,1-6,300,6
251111,05,7,拡連複,2-6,270,5
251111,05,7,３連単,1-2-6,1700,6
251111,05,7,３連複,1-2-6,670,3
251111,05,8,単勝,1,130,
251111,05,8,複勝,1,120,
251111,05,8,複勝,2,250,
251111,05,8,２連単,1-2,350,2
251111,05,8,２連複,1-2,370,2
251111,05,8,拡連複,1-2,120,2
251111,05,8,拡連複,1-3,110,1
251111,05,8,拡連複,2-3,170,4
251111,05,8,３連単,1-2-3,710,3
251111,05,8,３連複,1-2-3,210,1
251111,05,9,単勝,3,390,
251111,05,9,複勝,3,180,
251111,05,9,複勝,1,100,
251111,05,9,２連単,3-1,670,3
251111,05,9,２連複,1-3,220,1
251111,05,9,拡連複,1-3,140,1
251111,05,9,拡連複,3-5,700,9
251111,05,9,拡連複,1-5,570,7
251111,05,9,３連単,3-1-5,5000,18
251111,05,9,３連複,1-3-5,1310,5
251111,05,10,単勝,2,1260,
251111,05,10,複勝,2,170,
251111,05,10,複勝,4,370,
251111,05,10,２連単,2-4,9780,14
251111,05,10,２連複,2-4,4070,9
251111,05,10,拡連複,2-4,660,7
251111,05,10,拡連複,1-2,150,2
251111,05,10,拡連複,1-4,340,5
251111,05,10,３連単,2-4-1,26680,41
251111,05,10,３連複,1-2-4,990,4
251111,05,11,単勝,3,700,
251111,05,11,複勝,3,190,
251111,05,11,複勝,6,500,
251111,05,11,２連単,3-6,3920,16
251111,05,11,２連複,3-6,5190,12
251111,05,11,拡連複,3-6,850,12
251111,05,11,拡連複,3-4,440,9
251111,05,11,拡連複,4-6,440,8
251111,05,11,３連単,3-6-4,20180,60
251111,05,11,３連複,3-4-6,2790,10
251111,05,12,単勝,3,300,
251111,05,12,複勝,3,100,
251111,05,12,複勝,1,100,
251111,05,12,２連単,3-1,1110,5
251111,05,12,２連複,1-3,230,1
251111,05,12,拡連複,1-3,170,1
251111,05,12,拡連複,3-6,870,12
251111,05,12,拡連複,1-6,400,7
251111,05,12,３連単,3-1-6,7370,23
251111,05,12,３連複,1-3-6,1310,5
251111,03,1,単勝,1,190,
251111,03,1,複勝,1,130,
251111,03,1,複勝,4,210,
251111,03,1,２連単,1-4,720,3
251111,03,1,２連複,1-4,440,3
251111,03,1,拡連複,1-4,170,2
251111,03,1,拡連複,1-2,140,1
251111,03,1,拡連複,2-4,240,5
251111,03,1,３連単,1-4-2,1500,4
251111,03,1,３連複,1-2-4,340,2
251111,03,2,単勝,4,450,
251111,03,2,複勝,4,180,
251111,03,2,複勝,2,130,
251111,03,2,２連単,4-2,1230,6
251111,03,2,２連複,2-4,390,2
251111,03,2,拡連複,2-4,170,1
251111,03,2,拡連複,4-6,520,8
251111,03,2,拡連複,2-6,610,9
251111,03,2,３連単,4-2-6,6420,29
251111,03,2,３連複,2-4-6,1680,7
251111,03,3,単勝,1,170,
251111,03,3,複勝,1,110,
251111,03,3,複勝,5,120,
251111,03,3,２連単,1-5,720,3
251111,03,3,２連複,1-5,510,3
251111,03,3,拡連複,1-5,170,4
251111,03,3,拡連複,1-4,130,1
251111,03,3,拡連複,4-5,140,2
251111,03,3,３連単,1-5-4,1250,4
251111,03,3,３連複,1-4-5,200,1
251111,03,4,単勝,6,690,
251111,03,4,複勝,6,540,
251111,03,4,複勝,4,270,
251111,03,4,２連単,6-4,1350,6
251111,03,4,２連複,4-6,390,1
251111,03,4,拡連複,4-6,180,2
251111,03,4,拡連複,3-6,490,9
251111,03,4,拡連複,3-4,390,7
251111,03,4,３連単,6-4-3,6890,30
251111,03,4,３連複,3-4-6,1040,5
251111,03,5,単勝,2,320,
251111,03,5,複勝,2,140,
251111,03,5,複勝,1,130,
251111,03,5,２連単,2-1,900,4
251111,03,5,２連複,1-2,290,2
251111,03,5,拡連複,1-2,180,4
251111,03,5,拡連複,2-3,150,1
251111,03,5,拡連複,1-3,150,1
251111,03,5,３連単,2-1-3,1770,6
251111,03,5,３連複,1-2-3,190,1
251111,03,6,単勝,1,170,
251111,03,6,複勝,1,100,
251111,03,6,複勝,2,170,
251111,03,6,２連単,1-2,410,2
251111,03,6,２連複,1-2,370,2
251111,03,6,拡連複,1-2,180,3
251111,03,6,拡連複,1-6,130,1
251111,03,6,拡連複,2-6,200,4
251111,03,6,３連単,1-2-6,790,1
251111,03,6,３連複,1-2-6,200,1
251111,03,7,単勝,1,190,
251111,03,7,複勝,1,150,
251111,03,7,複勝,2,560,
251111,03,7,２連単,1-2,1580,7
251111,03,7,２連複,1-2,960,4
251111,03,7,拡連複,1-2,230,4
251111,03,7,拡連複,1-5,210,3
251111,03,7,拡連複,2-5,410,8
251111,03,7,３連単,1-2-5,5200,19
251111,03,7,３連複,1-2-5,1300,5
251111,03,8,単勝,1,210,
251111,03,8,複勝,1,140,
251111,03,8,複勝,2,160,
251111,03,8,２連単,1-2,320,1
251111,03,8,２連複,1-2,150,1
251111,03,8,拡連複,1-2,160,1
251111,03,8,拡連複,1-6,180,2
251111,03,8,拡連複,2-6,190,3
251111,03,8,３連単,1-2-6,830,1
251111,03,8,３連複,1-2-6,300,1
251111,03,9,単勝,2,1330,
251111,03,9,複勝,2,330,
251111,03,9,複勝,4,210,
251111,03,9,２連単,2-4,10140,20
251111,03,9,２連複,2-4,1730,7
251111,03,9,拡連複,2-4,590,10
251111,03,9,拡連複,2-5,310,7
251111,03,9,拡連複,4-5,410,9
251111,03,9,３連単,2-4-5,19310,50
251111,03,9,３連複,2-4-5,2110,7
251111,03,10,単勝,1,200,
251111,03,10,複勝,1,210,
251111,03,10,複勝,2,220,
251111,03,10,２連単,1-2,360,1
251111,03,10,２連複,1-2,250,1
251111,03,10,拡連複,1-2,140,1
251111,03,10,拡連複,1-3,150,2
251111,03,10,拡連複,2-3,180,3
251111,03,10,３連単,1-2-3,870,1
251111,03,10,３連複,1-2-3,240,1
251111,03,11,単勝,5,2620,
251111,03,11,複勝,5,500,
251111,03,11,複勝,2,420,
251111,03,11,２連単,5-2,6740,18
251111,03,11,２連複,2-5,1830,7
251111,03,11,拡連複,2-5,340,6
251111,03,11,拡連複,4-5,420,8
251111,03,11,拡連複,2-4,450,9
251111,03,11,３連単,5-2-4,29840,70
251111,03,11,３連複,2-4-5,4520,13
251111,03,12,単勝,1,140,
251111,03,12,複勝,1,100,
251111,03,12,複勝,4,900,
251111,03,12,２連単,1-4,910,4
251111,03,12,２連複,1-4,210,2
251111,03,12,拡連複,1-4,170,2
251111,03,12,拡連複,1-3,140,1
251111,03,12,拡連複,3-4,260,5
251111,03,12,３連単,1-4-3,1670,6
251111,03,12,３連複,1-3-4,260,1
251111,01,1,単勝,4,530,
251111,01,1,複勝,4,170,
251111,01,1,複勝,2,200,
251111,01,1,２連単,4-2,3440,17
251111,01,1,２連複,2-4,1790,9
251111,01,1,拡連複,2-4,590,12
251111,01,1,拡連複,4-5,320,5
251111,01,1,拡連複,2-5,280,4
251111,01,1,３連単,4-2-5,8090,35
251111,01,1,３連複,2-4-5,1320,6
251111,01,2,単勝,4,480,
251111,01,2,複勝,4,150,
251111,01,2,複勝,5,850,
251111,01,2,２連単,4-5,2420,14
251111,01,2,２連複,4-5,1530,7
251111,01,2,拡連複,4-5,560,8
251111,01,2,拡連複,2-4,260,4
251111,01,2,拡連複,2-5,850,12
251111,01,2,３連単,4-5-2,9210,50
251111,01,2,３連複,2-4-5,2840,11
251111,01,3,単勝,2,240,
251111,01,3,複勝,2,140,
251111,01,3,複勝,4,100,
251111,01,3,２連単,2-4,750,2
251111,01,3,２連複,2-4,330,1
251111,01,3,拡連複,2-4,100,1
251111,01,3,拡連複,1-2,140,3
251111,01,3,拡連複,1-4,110,2
251111,01,3,３連単,2-4-1,1680,4
251111,01,3,３連複,1-2-4,220,1
251111,01,4,単勝,1,240,
251111,01,4,複勝,1,190,
251111,01,4,複勝,4,460,
251111,01,4,２連単,1-4,2380,12
251111,01,4,２連複,1-4,1440,6
251111,01,4,拡連複,1-4,420,7
251111,01,4,拡連複,1-3,240,4
251111,01,4,拡連複,3-4,520,10
251111,01,4,３連単,1-4-3,9200,38
251111,01,4,３連複,1-3-4,1860,9
251111,01,5,単勝,2,370,
251111,01,5,複勝,2,150,
251111,01,5,複勝,3,110,
251111,01,5,２連単,2-3,2850,16
251111,01,5,２連複,2-3,1330,8
251111,01,5,拡連複,2-3,410,9
251111,01,5,拡連複,2-4,200,3
251111,01,5,拡連複,3-4,250,4
251111,01,5,３連単,2-3-4,5790,35
251111,01,5,３連複,2-3-4,860,6
251111,01,6,単勝,1,100,
251111,01,6,複勝,1,100,
251111,01,6,複勝,5,190,
251111,01,6,２連単,1-5,390,2
251111,01,6,２連複,1-5,250,1
251111,01,6,拡連複,1-5,140,1
251111,01,6,拡連複,1-6,280,5
251111,01,6,拡連複,5-6,420,8
251111,01,6,３連単,1-5-6,870,1
251111,01,6,３連複,1-5-6,510,3
251111,01,7,単勝,5,840,
251111,01,7,複勝,5,260,
251111,01,7,複勝,3,130,
251111,01,7,２連単,5-3,2620,9
251111,01,7,２連複,3-5,350,2
251111,01,7,拡連複,3-5,160,2
251111,01,7,拡連複,4-5,750,9
251111,01,7,拡連複,3-4,210,3
251111,01,7,３連単,5-3-4,7340,20
251111,01,7,３連複,3-4-5,630,3
251111,01,8,単勝,3,970,
251111,01,8,複勝,3,140,
251111,01,8,複勝,4,320,
251111,01,8,２連単,3-4,12120,23
251111,01,8,２連複,3-4,6140,12
251111,01,8,拡連複,3-4,1110,12
251111,01,8,拡連複,3-5,600,9
251111,01,8,拡連複,4-5,480,7
251111,01,8,３連単,3-4-5,27380,64
251111,01,8,３連複,3-4-5,3400,10
251111,01,9,単勝,6,290,
251111,01,9,複勝,6,120,
251111,01,9,複勝,3,280,
251111,01,9,２連単,6-3,2410,10
251111,01,9,２連複,3-6,2620,7
251111,01,9,拡連複,3-6,310,6
251111,01,9,拡連複,1-6,130,2
251111,01,9,拡連複,1-3,210,3
251111,01,9,３連単,6-3-1,5250,21
251111,01,9,３連複,1-3-6,410,2
251111,01,10,単勝,4,290,
251111,01,10,複勝,4,230,
251111,01,10,複勝,2,280,
251111,01,10,２連単,4-2,1490,6
251111,01,10,２連複,2-4,1050,5
251111,01,10,拡連複,2-4,220,3
251111,01,10,拡連複,4-6,370,6
251111,01,10,拡連複,2-6,610,9
251111,01,10,３連単,4-2-6,5240,19
251111,01,10,３連複,2-4-6,1870,7
251111,01,11,単勝,4,220,
251111,01,11,複勝,4,100,
251111,01,11,複勝,1,100,
251111,01,11,２連単,4-1,2840,9
251111,01,11,２連複,1-4,420,3
251111,01,11,拡連複,1-4,150,2
251111,01,11,拡連複,3-4,200,3
251111,01,11,拡連複,1-3,120,1
251111,01,11,３連単,4-1-3,8110,28
251111,01,11,３連複,1-3-4,390,1
251111,01,12,単勝,1,150,
251111,01,12,複勝,1,100,
251111,01,12,複勝,2,240,
251111,01,12,２連単,1-2,310,1
251111,01,12,２連複,1-2,290,2
251111,01,12,拡連複,1-2,200,3
251111,01,12,拡連複,1-5,300,4
251111,01,12,拡連複,2-5,520,8
251111,01,12,３連単,1-2-5,1990,9
251111,01,12,３連複,1-2-5,830,5
251110,22,1,単勝,1,120,
251110,22,1,複勝,1,110,
251110,22,1,複勝,5,220,
251110,22,1,２連単,1-5,370,2
251110,22,1,２連複,1-5,330,2
251110,22,1,拡連複,1-5,280,3
251110,22,1,拡連複,1-4,200,2
251110,22,1,拡連複,4-5,540,8
251110,22,1,３連単,1-5-4,1910,8
251110,22,1,３連複,1-4-5,760,4
251110,22,2,単勝,5,320,
251110,22,2,複勝,5,150,
251110,22,2,複勝,1,130,
251110,22,2,２連単,5-1,710,3
251110,22,2,２連複,1-5,260,1
251110,22,2,拡連複,1-5,180,1
251110,22,2,拡連複,3-5,450,8
251110,22,2,拡連複,1-3,390,6
251110,22,2,３連単,5-1-3,5530,23
251110,22,2,３連複,1-3-5,1440,6
251110,22,3,単勝,3,250,
251110,22,3,複勝,3,100,
251110,22,3,複勝,5,1160,
251110,22,3,２連単,3-5,1510,8
251110,22,3,２連複,3-5,1240,4
251110,22,3,拡連複,3-5,280,5
251110,22,3,拡連複,2-3,140,1
251110,22,3,拡連複,2-5,320,7
251110,22,3,３連単,3-5-2,5770,23
251110,22,3,３連複,2-3-5,1150,6
251110,22,4,単勝,2,470,
251110,22,4,複勝,2,210,
251110,22,4,複勝,5,160,
251110,22,4,２連単,2-5,2880,10
251110,22,4,２連複,2-5,1570,6
251110,22,4,拡連複,2-5,250,4
251110,22,4,拡連複,2-6,310,5
251110,22,4,拡連複,5-6,560,9
251110,22,4,３連単,2-5-6,11450,43
251110,22,4,３連複,2-5-6,2740,10
251110,22,5,単勝,1,120,
251110,22,5,複勝,1,140,
251110,22,5,複勝,2,240,
251110,22,5,２連単,1-2,400,2
251110,22,5,２連複,1-2,340,2
251110,22,5,拡連複,1-2,170,1
251110,22,5,拡連複,1-5,410,5
251110,22,5,拡連複,2-5,600,11
251110,22,5,３連単,1-2-5,3150,11
251110,22,5,３連複,1-2-5,1370,6
251110,22,6,単勝,1,170,
251110,22,6,複勝,1,100,
251110,22,6,複勝,5,150,
251110,22,6,２連単,1-5,620,2
251110,22,6,２連複,1-5,260,1
251110,22,6,拡連複,1-5,140,1
251110,22,6,拡連複,1-2,320,5
251110,22,6,拡連複,2-5,390,6
251110,22,6,３連単,1-5-2,2380,9
251110,22,6,３連複,1-2-5,870,5
251110,22,7,単勝,4,1160,
251110,22,7,複勝,4,1110,
251110,22,7,複勝,5,190,
251110,22,7,２連単,4-5,5800,15
251110,22,7,２連複,4-5,2650,11
251110,22,7,拡連複,4-5,590,8
251110,22,7,拡連複,3-4,1400,13
251110,22,7,拡連複,3-5,650,9
251110,22,7,３連単,4-5-3,62420,86
251110,22,7,３連複,3-4-5,7030,14
251110,22,8,単勝,1,130,
251110,22,8,複勝,1,180,
251110,22,8,複勝,3,220,
251110,22,8,２連単,1-3,500,3
251110,22,8,２連複,1-3,480,4
251110,22,8,拡連複,1-3,270,3
251110,22,8,拡連複,1-4,180,2
251110,22,8,拡連複,3-4,520,10
251110,22,8,３連単,1-3-4,1820,7
251110,22,8,３連複,1-3-4,980,4
251110,22,9,単勝,1,100,
251110,22,9,複勝,1,130,
251110,22,9,複勝,3,140,
251110,22,9,２連単,1-3,270,1
251110,22,9,２連複,1-3,210,1
251110,22,9,拡連複,1-3,150,1
251110,22,9,拡連複,1-4,210,2
251110,22,9,拡連複,3-4,230,5
251110,22,9,３連単,1-3-4,1170,3
251110,22,9,３連複,1-3-4,520,3
251110,22,10,単勝,1,130,
251110,22,10,複勝,1,100,
251110,22,10,複勝,3,130,
251110,22,10,２連単,1-3,400,2
251110,22,10,２連複,1-3,420,2
251110,22,10,拡連複,1-3,140,2
251110,22,10,拡連複,1-4,340,4
251110,22,10,拡連複,3-4,480,8
251110,22,10,３連単,1-3-4,1310,4
251110,22,10,３連複,1-3-4,710,3
251110,22,11,単勝,1,150,
251110,22,11,複勝,1,100,
251110,22,11,複勝,3,180,
251110,22,11,２連単,1-3,220,1
251110,22,11,２連複,1-3,210,1
251110,22,11,拡連複,1-3,150,1
251110,22,11,拡連複,1-4,200,3
251110,22,11,拡連複,3-4,320,6
251110,22,11,３連単,1-3-4,670,2
251110,22,11,３連複,1-3-4,340,1
251110,22,12,単勝,1,110,
251110,22,12,複勝,1,100,
251110,22,12,複勝,4,320,
251110,22,12,２連単,1-4,850,3
251110,22,12,２連複,1-4,650,3
251110,22,12,拡連複,1-4,250,4
251110,22,12,拡連複,1-3,170,2
251110,22,12,拡連複,3-4,320,6
251110,22,12,３連単,1-4-3,2170,7
251110,22,12,３連複,1-3-4,580,2
251110,21,1,単勝,1,170,
251110,21,1,複勝,1,100,
251110,21,1,複勝,3,200,
251110,21,1,２連単,1-3,310,1
251110,21,1,２連複,1-3,260,1
251110,21,1,拡連複,1-3,120,1
251110,21,1,拡連複,1-2,150,2
251110,21,1,拡連複,2-3,230,4
251110,21,1,３連単,1-3-2,750,3
251110,21,1,３連複,1-2-3,240,1
251110,21,2,単勝,2,880,
251110,21,2,複勝,2,130,
251110,21,2,複勝,6,730,
251110,21,2,２連単,2-6,4140,13
251110,21,2,２連複,2-6,2990,8
251110,21,2,拡連複,2-6,420,7
251110,21,2,拡連複,2-3,530,8
251110,21,2,拡連複,3-6,680,10
251110,21,2,３連単,2-6-3,32110,62
251110,21,2,３連複,2-3-6,4510,13
251110,21,3,単勝,1,240,
251110,21,3,複勝,1,110,
251110,21,3,複勝,2,120,
251110,21,3,２連単,1-2,500,3
251110,21,3,２連複,1-2,450,2
251110,21,3,拡連複,1-2,160,2
251110,21,3,拡連複,1-4,480,7
251110,21,3,拡連複,2-4,780,10
251110,21,3,３連単,1-2-4,4520,16
251110,21,3,３連複,1-2-4,2320,6
251110,21,4,単勝,1,110,
251110,21,4,複勝,1,100,
251110,21,4,複勝,2,170,
251110,21,4,２連単,1-2,280,1
251110,21,4,２連複,1-2,350,2
251110,21,4,拡連複,1-2,130,2
251110,21,4,拡連複,1-4,120,1
251110,21,4,拡連複,2-4,260,6
251110,21,4,３連単,1-2-4,610,1
251110,21,4,３連複,1-2-4,250,1
251110,21,5,単勝,1,100,
251110,21,5,複勝,1,100,
251110,21,5,複勝,3,210,
251110,21,5,２連単,1-3,410,2
