hd,jcd,rno,shiki,combo,payout,ninki
260430,15,2,拡連複,1-3,270,3
260430,15,2,拡連複,3-5,910,12
260430,15,2,拡連複,1-5,590,8
260430,15,2,３連単,3-1-5,18270,42
260430,15,2,３連複,1-3-5,2760,10
260430,15,3,単勝,1,130,
260430,15,3,複勝,1,120,
260430,15,3,複勝,3,250,
260430,15,3,２連単,1-3,430,2
260430,15,3,２連複,1-3,400,2
260430,15,3,拡連複,1-3,170,2
260430,15,3,拡連複,1-2,520,7
260430,15,3,拡連複,2-3,750,10
260430,15,3,３連単,1-3-2,2770,12
260430,15,3,３連複,1-2-3,1150,6
260430,15,4,単勝,1,120,
260430,15,4,複勝,1,130,
260430,15,4,複勝,3,280,
260430,15,4,２連単,1-3,610,3
260430,15,4,２連複,1-3,820,4
260430,15,4,拡連複,1-3,260,3
260430,15,4,拡連複,1-2,390,6
260430,15,4,拡連複,2-3,740,12
260430,15,4,３連単,1-3-2,3460,16
260430,15,4,３連複,1-2-3,1480,8
260430,15,5,単勝,1,120,
260430,15,5,複勝,1,100,
260430,15,5,複勝,3,100,
260430,15,5,２連単,1-3,130,1
260430,15,5,２連複,1-3,140,1
260430,15,5,拡連複,1-3,120,1
260430,15,5,拡連複,1-5,250,3
260430,15,5,拡連複,3-5,270,6
260430,15,5,３連単,1-3-5,530,1
260430,15,5,３連複,1-3-5,420,2
260430,15,6,単勝,1,110,
260430,15,6,複勝,1,100,
260430,15,6,複勝,3,200,
260430,15,6,２連単,1-3,280,1
260430,15,6,２連複,1-3,210,1
260430,15,6,拡連複,1-3,180,2
260430,15,6,拡連複,1-6,290,5
260430,15,6,拡連複,3-6,630,10
260430,15,6,３連単,1-3-6,1260,4
260430,15,6,３連複,1-3-6,690,3
260430,15,7,単勝,1,120,
260430,15,7,複勝,1,100,
260430,15,7,複勝,4,240,
260430,15,7,２連単,1-4,280,1
260430,15,7,２連複,1-4,190,1
260430,15,7,拡連複,1-4,120,1
260430,15,7,拡連複,1-6,130,2
260430,15,7,拡連複,4-6,170,4
260430,15,7,３連単,1-4-6,540,1
260430,15,7,３連複,1-4-6,290,1
260430,15,8,単勝,1,120,
260430,15,8,複勝,1,120,
260430,15,8,複勝,2,140,
260430,15,8,２連単,1-2,210,1
260430,15,8,２連複,1-2,130,1
260430,15,8,拡連複,1-2,100,1
260430,15,8,拡連複,1-4,130,2
260430,15,8,拡連複,2-4,130,3
260430,15,8,３連単,1-2-4,380,2
260430,15,8,３連複,1-2-4,210,1
260430,15,9,単勝,1,160,
260430,15,9,複勝,1,100,
260430,15,9,複勝,4,180,
260430,15,9,２連単,1-4,520,2
260430,15,9,２連複,1-4,470,2
260430,15,9,拡連複,1-4,210,2
260430,15,9,拡連複,1-6,540,8
260430,15,9,拡連複,4-6,860,14
260430,15,9,３連単,1-4-6,2050,8
260430,15,9,３連複,1-4-6,960,6
260430,15,10,単勝,1,130,
260430,15,10,複勝,1,100,
260430,15,10,複勝,2,100,
260430,15,10,２連単,1-2,270,1
260430,15,10,２連複,1-2,230,1
260430,15,10,拡連複,1-2,170,1
260430,15,10,拡連複,1-3,180,2
260430,15,10,拡連複,2-3,400,7
260430,15,10,３連単,1-2-3,750,1
260430,15,10,３連複,1-2-3,360,1
260430,15,11,単勝,1,100,
260430,15,11,複勝,1,100,
260430,15,11,複勝,5,330,
260430,15,11,２連単,1-5,670,4
260430,15,11,２連複,1-5,610,4
260430,15,11,拡連複,1-5,220,3
260430,15,11,拡連複,1-4,140,2
260430,15,11,拡連複,4-5,620,9
260430,15,11,３連単,1-5-4,3200,11
260430,15,11,３連複,1-4-5,850,5
260430,15,12,単勝,1,110,
260430,15,12,複勝,1,100,
260430,15,12,複勝,3,120,
260430,15,12,２連単,1-3,320,2
260430,15,12,２連複,1-3,270,2
260430,15,12,拡連複,1-3,160,2
260430,15,12,拡連複,1-4,200,3
260430,15,12,拡連複,3-4,340,7
260430,15,12,３連単,1-3-4,940,4
260430,15,12,３連複,1-3-4,580,3
260430,14,1,単勝,1,100,
260430,14,1,複勝,1,100,
260430,14,1,複勝,3,130,
260430,14,1,２連単,1-3,280,2
260430,14,1,２連複,1-3,270,2
260430,14,1,拡連複,1-3,130,2
260430,14,1,拡連複,1-4,110,1
260430,14,1,拡連複,3-4,270,6
260430,14,1,３連単,1-3-4,580,2
260430,14,1,３連複,1-3-4,330,2
260430,14,2,単勝,5,310,
260430,14,2,複勝,5,250,
260430,14,2,複勝,2,240,
260430,14,2,２連単,5-2,1200,7
260430,14,2,２連複,2-5,650,3
260430,14,2,拡連複,2-5,190,2
260430,14,2,拡連複,4-5,380,8
260430,14,2,拡連複,2-4,460,9
260430,14,2,３連単,5-2-4,5330,29
260430,14,2,３連複,2-4-5,840,7
260430,14,3,単勝,1,110,
260430,14,3,複勝,1,200,
260430,14,3,複勝,5,640,
260430,14,3,２連単,1-5,580,3
260430,14,3,２連複,1-5,260,1
260430,14,3,拡連複,1-5,190,4
260430,14,3,拡連複,1-2,110,1
260430,14,3,拡連複,2-5,220,5
260430,14,3,３連単,1-5-2,1220,5
260430,14,3,３連複,1-2-5,320,2
260430,14,4,単勝,2,1220,
260430,14,4,複勝,2,190,
260430,14,4,複勝,5,310,
260430,14,4,２連単,2-5,8950,18
260430,14,4,２連複,2-5,3980,12
260430,14,4,拡連複,2-5,620,10
260430,14,4,拡連複,2-6,640,11
260430,14,4,拡連複,5-6,880,12
260430,14,4,３連単,2-5-6,31400,64
260430,14,4,３連複,2-5-6,6630,17
260430,14,5,単勝,2,250,
260430,14,5,複勝,2,130,
260430,14,5,複勝,1,110,
260430,14,5,２連単,2-1,980,2
260430,14,5,２連複,1-2,630,2
260430,14,5,拡連複,1-2,280,4
260430,14,5,拡連複,2-4,160,1
260430,14,5,拡連複,1-4,300,5
260430,14,5,３連単,2-1-4,2040,3
260430,14,5,３連複,1-2-4,510,1
260430,14,6,単勝,3,730,
260430,14,6,複勝,3,180,
260430,14,6,複勝,1,150,
260430,14,6,２連単,3-1,1460,10
260430,14,6,２連複,1-3,660,4
260430,14,6,拡連複,1-3,250,5
260430,14,6,拡連複,2-3,240,4
260430,14,6,拡連複,1-2,190,3
260430,14,6,３連単,3-1-2,4470,22
260430,14,6,３連複,1-2-3,520,3
260430,14,7,単勝,1,290,
260430,14,7,複勝,1,170,
260430,14,7,複勝,2,150,
260430,14,7,２連単,1-2,730,3
260430,14,7,２連複,1-2,540,3
260430,14,7,拡連複,1-2,260,4
260430,14,7,拡連複,1-5,620,10
260430,14,7,拡連複,2-5,530,8
260430,14,7,３連単,1-2-5,4140,16
260430,14,7,３連複,1-2-5,1360,6
260430,14,8,単勝,1,200,
260430,14,8,複勝,1,160,
260430,14,8,複勝,2,170,
260430,14,8,２連単,1-2,760,4
260430,14,8,２連複,1-2,380,2
260430,14,8,拡連複,1-2,250,3
260430,14,8,拡連複,1-4,450,8
260430,14,8,拡連複,2-4,560,10
260430,14,8,３連単,1-2-4,3660,13
260430,14,8,３連複,1-2-4,1590,6
260430,14,9,単勝,3,450,
260430,14,9,複勝,3,150,
260430,14,9,複勝,2,100,
260430,14,9,２連単,3-2,1160,4
260430,14,9,２連複,2-3,310,1
260430,14,9,拡連複,2-3,120,1
260430,14,9,拡連複,3-5,220,4
260430,14,9,拡連複,2-5,140,2
260430,14,9,３連単,3-2-5,1850,8
260430,14,9,３連複,2-3-5,240,1
260430,14,10,単勝,5,1340,
260430,14,10,複勝,5,460,
260430,14,10,複勝,1,100,
260430,14,10,２連単,5-1,16180,22
260430,14,10,２連複,1-5,2330,8
260430,14,10,拡連複,1-5,470,9
260430,14,10,拡連複,4-5,440,8
260430,14,10,拡連複,1-4,130,1
260430,14,10,３連単,5-1-4,56300,67
260430,14,10,３連複,1-4-5,1310,4
260430,14,11,単勝,1,180,
260430,14,11,複勝,1,140,
260430,14,11,複勝,2,100,
260430,14,11,２連単,1-2,370,1
260430,14,11,２連複,1-2,260,1
260430,14,11,拡連複,1-2,130,1
260430,14,11,拡連複,1-3,520,10
260430,14,11,拡連複,2-3,490,9
260430,14,11,３連単,1-2-3,1960,5
260430,14,11,３連複,1-2-3,890,2
260430,14,12,単勝,3,490,
260430,14,12,複勝,3,150,
260430,14,12,複勝,4,300,
260430,14,12,２連単,3-4,2150,7
260430,14,12,２連複,3-4,1370,6
260430,14,12,拡連複,3-4,200,3
260430,14,12,拡連複,1-3,140,2
260430,14,12,拡連複,1-4,140,1
260430,14,12,３連単,3-4-1,5500,17
260430,14,12,３連複,1-3-4,560,3
260430,13,1,単勝,3,380,
260430,13,1,複勝,3,140,
260430,13,1,複勝,1,140,
260430,13,1,２連単,3-1,820,4
260430,13,1,２連複,1-3,220,1
260430,13,1,拡連複,1-3,140,2
260430,13,1,拡連複,3-5,210,4
260430,13,1,拡連複,1-5,130,1
260430,13,1,３連単,3-1-5,3190,12
260430,13,1,３連複,1-3-5,450,2
260430,13,2,単勝,2,120,
260430,13,2,複勝,2,200,
260430,13,2,複勝,3,120,
260430,13,2,２連単,2-3,1620,12
260430,13,2,２連複,2-3,560,2
260430,13,2,拡連複,2-3,230,4
260430,13,2,拡連複,2-5,300,8
260430,13,2,拡連複,3-5,160,1
260430,13,2,３連単,2-3-5,2080,5
260430,13,2,３連複,2-3-5,380,1
260430,13,3,単勝,1,120,
260430,13,3,複勝,1,100,
260430,13,3,複勝,3,310,
260430,13,3,２連単,1-3,590,3
260430,13,3,２連複,1-3,490,3
260430,13,3,拡連複,1-3,190,2
260430,13,3,拡連複,1-4,170,1
260430,13,3,拡連複,3-4,440,10
260430,13,3,３連単,1-3-4,1260,4
260430,13,3,３連複,1-3-4,520,3
260430,13,4,単勝,1,160,
260430,13,4,複勝,1,130,
260430,13,4,複勝,4,120,
260430,13,4,２連単,1-4,280,1
260430,13,4,２連複,1-4,200,1
260430,13,4,拡連複,1-4,120,1
260430,13,4,拡連複,1-5,680,8
260430,13,4,拡連複,4-5,360,4
260430,13,4,３連単,1-4-5,1640,5
260430,13,4,３連複,1-4-5,530,4
260430,13,5,単勝,1,130,
260430,13,5,複勝,1,100,
260430,13,5,複勝,2,240,
260430,13,5,２連単,1-2,520,3
260430,13,5,２連複,1-2,350,3
260430,13,5,拡連複,1-2,160,3
260430,13,5,拡連複,1-5,120,1
260430,13,5,拡連複,2-5,450,9
260430,13,5,３連単,1-2-5,950,4
260430,13,5,３連複,1-2-5,410,3
260430,13,6,単勝,1,110,
260430,13,6,複勝,1,150,
260430,13,6,複勝,5,350,
260430,13,6,２連単,1-5,990,4
260430,13,6,２連複,1-5,1320,4
260430,13,6,拡連複,1-5,400,7
260430,13,6,拡連複,1-4,170,2
260430,13,6,拡連複,4-5,480,8
260430,13,6,３連単,1-5-4,2400,10
260430,13,6,３連複,1-4-5,450,3
260430,13,7,単勝,1,100,
260430,13,7,複勝,1,100,
260430,13,7,複勝,2,400,
260430,13,7,２連単,1-2,260,1
260430,13,7,２連複,1-2,260,1
260430,13,7,拡連複,1-2,180,2
260430,13,7,拡連複,1-5,300,4
260430,13,7,拡連複,2-5,510,8
260430,13,7,３連単,1-2-5,990,2
260430,13,7,３連複,1-2-5,640,3
260430,13,8,単勝,1,150,
260430,13,8,複勝,1,110,
260430,13,8,複勝,2,180,
260430,13,8,２連単,1-2,370,1
260430,13,8,２連複,1-2,260,1
260430,13,8,拡連複,1-2,150,1
260430,13,8,拡連複,1-3,210,2
260430,13,8,拡連複,2-3,340,7
260430,13,8,３連単,1-2-3,1260,2
260430,13,8,３連複,1-2-3,550,2
260430,13,9,単勝,1,100,
260430,13,9,複勝,1,100,
260430,13,9,複勝,5,340,
260430,13,9,２連単,1-5,1630,5
260430,13,9,２連複,1-5,1800,6
260430,13,9,拡連複,1-5,560,7
260430,13,9,拡連複,1-2,130,1
260430,13,9,拡連複,2-5,860,11
260430,13,9,３連単,1-5-2,8220,23
260430,13,9,３連複,1-2-5,1830,8
260430,13,10,単勝,1,140,
260430,13,10,複勝,1,100,
260430,13,10,複勝,4,120,
260430,13,10,２連単,1-4,370,3
260430,13,10,２連複,1-4,400,3
260430,13,10,拡連複,1-4,150,1
260430,13,10,拡連複,1-3,160,2
260430,13,10,拡連複,3-4,430,8
260430,13,10,３連単,1-4-3,1500,9
260430,13,10,３連複,1-3-4,540,3
260430,13,11,単勝,2,360,
260430,13,11,複勝,2,220,
260430,13,11,複勝,3,220,
260430,13,11,２連単,2-3,4050,9
260430,13,11,２連複,2-3,1240,4
260430,13,11,拡連複,2-3,170,3
260430,13,11,拡連複,1-2,100,1
260430,13,11,拡連複,1-3,150,2
260430,13,11,３連単,2-3-1,7540,20
260430,13,11,３連複,1-2-3,210,1
260430,13,12,単勝,1,140,
260430,13,12,複勝,1,120,
260430,13,12,複勝,2,230,
260430,13,12,２連単,1-2,370,1
260430,13,12,２連複,1-2,360,2
260430,13,12,拡連複,1-2,150,2
260430,13,12,拡連複,1-3,160,3
260430,13,12,拡連複,2-3,320,5
260430,13,12,３連単,1-2-3,840,1
260430,13,12,３連複,1-2-3,340,1
260430,11,1,単勝,1,130,
260430,11,1,複勝,1,100,
260430,11,1,複勝,3,180,
260430,11,1,２連単,1-3,240,1
260430,11,1,２連複,1-3,170,1
260430,11,1,拡連複,1-3,120,1
260430,11,1,拡連複,1-2,140,2
260430,11,1,拡連複,2-3,170,4
260430,11,1,３連単,1-3-2,400,1
260430,11,1,３連複,1-2-3,170,1
260430,11,2,単勝,1,200,
260430,11,2,複勝,1,130,
260430,11,2,複勝,2,150,
260430,11,2,２連単,1-2,520,2
260430,11,2,２連複,1-2,330,2
260430,11,2,拡連複,1-2,190,4
260430,11,2,拡連複,1-4,110,1
260430,11,2,拡連複,2-4,180,3
260430,11,2,３連単,1-2-4,890,2
260430,11,2,３連複,1-2-4,300,1
260430,11,3,単勝,2,120,
260430,11,3,複勝,2,140,
260430,11,3,複勝,4,180,
260430,11,3,２連単,2-4,1470,5
260430,11,3,２連複,2-4,750,4
260430,11,3,拡連複,2-4,230,5
260430,11,3,拡連複,1-2,110,1
260430,11,3,拡連複,1-4,130,2
260430,11,3,３連単,2-4-1,2380,8
260430,11,3,３連複,1-2-4,310,1
260430,11,4,単勝,2,820,
260430,11,4,複勝,2,900,
260430,11,4,複勝,5,350,
260430,11,4,２連単,2-5,4460,16
260430,11,4,２連複,2-5,1430,5
260430,11,4,拡連複,2-5,620,11
260430,11,4,拡連複,1-2,280,2
260430,11,4,拡連複,1-5,420,7
260430,11,4,３連単,2-5-1,19400,62
260430,11,4,３連複,1-2-5,840,4
260430,11,5,単勝,1,110,
260430,11,5,複勝,1,110,
260430,11,5,複勝,6,290,
260430,11,5,２連単,1-6,770,4
260430,11,5,２連複,1-6,910,4
260430,11,5,拡連複,1-6,500,7
260430,11,5,拡連複,1-3,130,1
260430,11,5,拡連複,3-6,900,11
260430,11,5,３連単,1-6-3,5990,19
260430,11,5,３連複,1-3-6,1130,6
260430,11,6,単勝,5,170,
260430,11,6,複勝,5,100,
260430,11,6,複勝,3,120,
260430,11,6,２連単,5-3,1100,6
260430,11,6,２連複,3-5,380,2
260430,11,6,拡連複,3-5,130,4
260430,11,6,拡連複,2-5,110,2
260430,11,6,拡連複,2-3,110,1
260430,11,6,３連単,5-3-2,1250,7
260430,11,6,３連複,2-3-5,210,2
260430,11,7,単勝,4,420,
260430,11,7,複勝,4,100,
260430,11,7,複勝,1,110,
260430,11,7,２連単,4-1,1850,7
260430,11,7,２連複,1-4,580,3
260430,11,7,拡連複,1-4,200,2
260430,11,7,拡連複,4-5,470,7
260430,11,7,拡連複,1-5,710,11
260430,11,7,３連単,4-1-5,7490,29
260430,11,7,３連複,1-4-5,2600,10
260430,11,8,単勝,5,420,
260430,11,8,複勝,5,240,
260430,11,8,複勝,2,210,
260430,11,8,２連単,5-2,1730,10
260430,11,8,２連複,2-5,990,5
260430,11,8,拡連複,2-5,190,3
260430,11,8,拡連複,3-5,170,2
260430,11,8,拡連複,2-3,170,1
260430,11,8,３連単,5-2-3,6040,19
260430,11,8,３連複,2-3-5,860,4
260430,11,9,単勝,1,120,
260430,11,9,複勝,1,150,
260430,11,9,複勝,2,150,
260430,11,9,２連単,1-2,590,3
260430,11,9,２連複,1-2,560,2
260430,11,9,拡連複,1-2,290,6
260430,11,9,拡連複,1-3,140,1
260430,11,9,拡連複,2-3,350,7
260430,11,9,３連単,1-2-3,1060,3
260430,11,9,３連複,1-2-3,280,1
260430,11,10,単勝,1,230,
260430,11,10,複勝,1,150,
260430,11,10,複勝,3,330,
260430,11,10,２連単,1-3,710,3
260430,11,10,２連複,1-3,1280,2
260430,11,10,拡連複,1-3,260,2
260430,11,10,拡連複,1-4,360,5
260430,11,10,拡連複,3-4,420,7
260430,11,10,３連単,1-3-4,3990,10
260430,11,10,３連複,1-3-4,2070,7
260430,11,11,単勝,3,1470,
260430,11,11,複勝,3,380,
260430,11,11,複勝,5,440,
260430,11,11,２連単,3-5,10610,21
260430,11,11,２連複,3-5,3630,11
260430,11,11,拡連複,3-5,930,10
260430,11,11,拡連複,3-4,930,10
260430,11,11,拡連複,4-5,710,9
260430,11,11,３連単,3-5-4,50180,82
260430,11,11,３連複,3-4-5,8870,16
260430,11,12,単勝,1,130,
260430,11,12,複勝,1,100,
260430,11,12,複勝,2,170,
260430,11,12,２連単,1-2,290,1
260430,11,12,２連複,1-2,230,1
260430,11,12,拡連複,1-2,140,2
260430,11,12,拡連複,1-3,130,1
260430,11,12,拡連複,2-3,230,4
260430,11,12,３連単,1-2-3,620,1
260430,11,12,３連複,1-2-3,270,1
260430,09,1,単勝,1,100,
260430,09,1,複勝,1,120,
260430,09,1,複勝,3,280,
260430,09,1,２連単,1-3,310,3
260430,09,1,２連複,1-3,300,2
260430,09,1,拡連複,1-3,140,2
260430,09,1,拡連複,1-2,130,1
260430,09,1,拡連複,2-3,180,4
260430,09,1,３連単,1-3-2,780,3
260430,09,1,３連複,1-2-3,240,1
260430,09,2,単勝,1,150,
260430,09,2,複勝,1,120,
260430,09,2,複勝,6,110,
260430,09,2,２連単,1-6,520,1
260430,09,2,２連複,1-6,250,1
260430,09,2,拡連複,1-6,130,2
260430,09,2,拡連複,1-2,130,1
260430,09,2,拡連複,2-6,150,3
260430,09,2,３連単,1-6-2,610,1
260430,09,2,３連複,1-2-6,180,1
260430,09,3,単勝,2,330,
260430,09,3,複勝,2,310,
260430,09,3,複勝,6,560,
260430,09,3,２連単,2-6,5370,15
260430,09,3,２連複,2-6,1700,7
260430,09,3,拡連複,2-6,170,5
260430,09,3,拡連複,1-2,150,1
260430,09,3,拡連複,1-6,450,6
260430,09,3,３連単,2-6-1,14700,44
260430,09,3,３連複,1-2-6,1050,6
260430,09,4,単勝,2,400,
260430,09,4,複勝,2,120,
260430,09,4,複勝,6,370,
260430,09,4,２連単,2-6,1260,5
260430,09,4,２連複,2-6,550,3
260430,09,4,拡連複,2-6,310,4
260430,09,4,拡連複,2-5,920,11
260430,09,4,拡連複,5-6,780,10
260430,09,4,３連単,2-6-5,10790,33
260430,09,4,３連複,2-5-6,2080,8
260430,09,5,単勝,1,100,
260430,09,5,複勝,1,110,
260430,09,5,複勝,4,370,
260430,09,5,２連単,1-4,730,3
260430,09,5,２連複,1-4,1140,4
260430,09,5,拡連複,1-4,380,3
260430,09,5,拡連複,1-5,380,3
260430,09,5,拡連複,4-5,1360,11
260430,09,5,３連単,1-4-5,3390,13
260430,09,5,３連複,1-4-5,1200,7
260430,09,6,単勝,4,330,
260430,09,6,複勝,4,240,
260430,09,6,複勝,1,220,
260430,09,6,２連単,4-1,1080,6
260430,09,6,２連複,1-4,480,3
260430,09,6,拡連複,1-4,110,1
260430,09,6,拡連複,4-6,390,7
260430,09,6,拡連複,1-6,680,10
260430,09,6,３連単,4-1-6,4430,16
260430,09,6,３連複,1-4-6,1180,6
260430,09,7,単勝,3,190,
260430,09,7,複勝,3,210,
260430,09,7,複勝,4,120,
260430,09,7,２連単,3-4,3940,13
260430,09,7,２連複,3-4,2690,10
260430,09,7,拡連複,3-4,710,10
260430,09,7,拡連複,2-3,150,2
260430,09,7,拡連複,2-4,190,3
260430,09,7,３連単,3-4-2,14940,41
260430,09,7,３連複,2-3-4,1170,5
260430,09,8,単勝,1,170,
260430,09,8,複勝,1,260,
260430,09,8,複勝,2,340,
260430,09,8,２連単,1-2,1260,6
260430,09,8,２連複,1-2,650,3
260430,09,8,拡連複,1-2,150,1
260430,09,8,拡連複,1-3,160,2
260430,09,8,拡連複,2-3,160,3
260430,09,8,３連単,1-2-3,1420,5
260430,09,8,３連複,1-2-3,270,1
260430,09,9,単勝,1,100,
260430,09,9,複勝,1,140,
260430,09,9,複勝,5,350,
260430,09,9,２連単,1-5,670,3
260430,09,9,２連複,1-5,590,2
260430,09,9,拡連複,1-5,410,4
260430,09,9,拡連複,1-3,210,2
260430,09,9,拡連複,3-5,390,3
260430,09,9,３連単,1-5-3,940,3
260430,09,9,３連複,1-3-5,130,1
260430,09,10,単勝,4,510,
260430,09,10,複勝,4,220,
260430,09,10,複勝,2,100,
260430,09,10,２連単,4-2,2290,7
260430,09,10,２連複,2-4,1510,5
260430,09,10,拡連複,2-4,310,4
260430,09,10,拡連複,4-6,500,7
260430,09,10,拡連複,2-6,740,10
260430,09,10,３連単,4-2-6,6460,21
260430,09,10,３連複,2-4-6,1710,6
260430,09,11,単勝,1,100,
260430,09,11,複勝,1,100,
260430,09,11,複勝,2,160,
260430,09,11,２連単,1-2,220,1
260430,09,11,２連複,1-2,210,1
260430,09,11,拡連複,1-2,130,2
260430,09,11,拡連複,1-4,100,1
260430,09,11,拡連複,2-4,160,3
260430,09,11,３連単,1-2-4,470,1
260430,09,11,３連複,1-2-4,240,1
260430,09,12,単勝,1,130,
260430,09,12,複勝,1,100,
260430,09,12,複勝,5,330,
260430,09,12,２連単,1-5,630,3
260430,09,12,２連複,1-5,850,4
260430,09,12,拡連複,1-5,260,5
260430,09,12,拡連複,1-2,130,1
260430,09,12,拡連複,2-5,280,6
260430,09,12,３連単,1-5-2,1820,7
260430,09,12,３連複,1-2-5,450,3
260430,06,1,単勝,2,930,
260430,06,1,複勝,2,200,
260430,06,1,複勝,1,100,
260430,06,1,２連単,2-1,2220,5
260430,06,1,２連複,1-2,310,2
260430,06,1,拡連複,1-2,290,3
260430,06,1,拡連複,2-6,520,8
260430,06,1,拡連複,1-6,430,6
260430,06,1,３連単,2-1-6,7000,21
260430,06,1,３連複,1-2-6,1000,4
260430,06,2,単勝,2,320,
260430,06,2,複勝,2,220,
260430,06,2,複勝,6,300,
260430,06,2,２連単,2-6,6190,17
260430,06,2,２連複,2-6,7550,15
260430,06,2,拡連複,2-6,600,10
260430,06,2,拡連複,2-4,820,12
260430,06,2,拡連複,4-6,900,14
260430,06,2,３連単,2-6-4,62300,88
260430,06,2,３連複,2-4-6,10560,19
260430,06,3,単勝,1,110,
260430,06,3,複勝,1,110,
260430,06,3,複勝,3,210,
260430,06,3,２連単,1-3,310,1
260430,06,3,２連複,1-3,230,1
260430,06,3,拡連複,1-3,140,1
260430,06,3,拡連複,1-4,160,2
260430,06,3,拡連複,3-4,250,5
260430,06,3,３連単,1-3-4,550,1
260430,06,3,３連複,1-3-4,230,1
260430,06,4,単勝,1,120,
260430,06,4,複勝,1,100,
260430,06,4,複勝,2,140,
260430,06,4,２連単,1-2,210,1
260430,06,4,２連複,1-2,190,1
260430,06,4,拡連複,1-2,220,2
260430,06,4,拡連複,1-4,300,4
260430,06,4,拡連複,2-4,380,6
260430,06,4,３連単,1-2-4,1310,5
260430,06,4,３連複,1-2-4,600,3
260430,06,5,単勝,1,110,
260430,06,5,複勝,1,100,
260430,06,5,複勝,6,200,
260430,06,5,２連単,1-6,960,4
260430,06,5,２連複,1-6,620,3
260430,06,5,拡連複,1-6,190,3
260430,06,5,拡連複,1-4,140,1
260430,06,5,拡連複,4-6,190,4
260430,06,5,３連単,1-6-4,1720,6
260430,06,5,３連複,1-4-6,340,2
260430,06,6,単勝,4,510,
260430,06,6,複勝,4,260,
260430,06,6,複勝,5,700,
260430,06,6,２連単,4-5,3820,14
260430,06,6,２連複,4-5,2640,10
260430,06,6,拡連複,4-5,640,9
260430,06,6,拡連複,4-6,510,5
260430,06,6,拡連複,5-6,1440,15
260430,06,6,３連単,4-5-6,12630,45
260430,06,6,３連複,4-5-6,3560,15
260430,06,7,単勝,5,930,
260430,06,7,複勝,5,180,
260430,06,7,複勝,4,860,
260430,06,7,２連単,5-4,8170,14
260430,06,7,２連複,4-5,2540,9
260430,06,7,拡連複,4-5,500,7
260430,06,7,拡連複,2-5,590,8
260430,06,7,拡連複,2-4,1410,14
260430,06,7,３連単,5-4-2,33130,51
260430,06,7,３連複,2-4-5,6380,15
260430,06,8,単勝,1,110,
260430,06,8,複勝,1,100,
260430,06,8,複勝,2,110,
260430,06,8,２連単,1-2,660,3
260430,06,8,２連複,1-2,430,2
260430,06,8,拡連複,1-2,200,3
260430,06,8,拡連複,1-4,100,1
260430,06,8,拡連複,2-4,310,6
260430,06,8,３連単,1-2-4,1390,5
260430,06,8,３連複,1-2-4,350,2
260430,06,9,単勝,3,820,
260430,06,9,複勝,3,150,
260430,06,9,複勝,2,170,
260430,06,9,２連単,3-2,2530,9
260430,06,9,２連複,2-3,1230,4
260430,06,9,拡連複,2-3,280,5
260430,06,9,拡連複,3-6,240,3
260430,06,9,拡連複,2-6,340,6
260430,06,9,３連単,3-2-6,4940,18
260430,06,9,３連複,2-3-6,1350,6
260430,06,10,単勝,1,150,
260430,06,10,複勝,1,100,
260430,06,10,複勝,2,130,
260430,06,10,２連単,1-2,260,1
260430,06,10,２連複,1-2,190,1
260430,06,10,拡連複,1-2,120,1
260430,06,10,拡連複,1-4,360,7
260430,06,10,拡連複,2-4,360,7
260430,06,10,３連単,1-2-4,1090,3
260430,06,10,３連複,1-2-4,510,3
260430,06,11,単勝,1,120,
260430,06,11,複勝,1,100,
260430,06,11,複勝,2,140,
260430,06,11,２連単,1-2,270,1
260430,06,11,２連複,1-2,240,1
260430,06,11,拡連複,1-2,170,2
260430,06,11,拡連複,1-5,370,5
260430,06,11,拡連複,2-5,660,10
260430,06,11,３連単,1-2-5,2090,9
260430,06,11,３連複,1-2-5,1440,6
260430,06,12,単勝,1,110,
260430,06,12,複勝,1,170,
260430,06,12,複勝,4,530,
260430,06,12,２連単,1-4,600,3
260430,06,12,２連複,1-4,460,3
260430,06,12,拡連複,1-4,170,3
260430,06,12,拡連複,1-2,140,1
260430,06,12,拡連複,2-4,290,5
260430,06,12,３連単,1-4-2,1250,4
260430,06,12,３連複,1-2-4,390,2
260430,05,1,単勝,2,250,
260430,05,1,複勝,2,100,
260430,05,1,複勝,1,110,
260430,05,1,２連単,2-1,700,3
