hd,jcd,rno,shiki,combo,payout,ninki
251003,05,8,拡連複,2-5,700,9
251003,05,8,３連単,4-5-2,66210,69
251003,05,8,３連複,2-4-5,7000,14
251003,05,9,単勝,3,500,
251003,05,9,複勝,3,110,
251003,05,9,複勝,1,100,
251003,05,9,２連単,3-1,780,4
251003,05,9,２連複,1-3,220,1
251003,05,9,拡連複,1-3,150,1
251003,05,9,拡連複,3-6,460,8
251003,05,9,拡連複,1-6,610,11
251003,05,9,３連単,3-1-6,5540,20
251003,05,9,３連複,1-3-6,1380,5
251003,05,10,単勝,1,120,
251003,05,10,複勝,1,100,
251003,05,10,複勝,2,200,
251003,05,10,２連単,1-2,320,2
251003,05,10,２連複,1-2,250,1
251003,05,10,拡連複,1-2,140,1
251003,05,10,拡連複,1-5,250,4
251003,05,10,拡連複,2-5,430,9
251003,05,10,３連単,1-2-5,1520,5
251003,05,10,３連複,1-2-5,800,4
251003,05,11,単勝,5,210,
251003,05,11,複勝,5,180,
251003,05,11,複勝,4,390,
251003,05,11,２連単,5-4,2000,10
251003,05,11,２連複,4-5,1720,9
251003,05,11,拡連複,4-5,690,12
251003,05,11,拡連複,5-6,490,8
251003,05,11,拡連複,4-6,820,15
251003,05,11,３連単,5-4-6,7900,36
251003,05,11,３連複,4-5-6,2170,11
251003,05,12,単勝,6,2150,
251003,05,12,複勝,6,430,
251003,05,12,複勝,5,680,
251003,05,12,２連単,6-5,21740,27
251003,05,12,２連複,5-6,5730,14
251003,05,12,拡連複,5-6,1380,15
251003,05,12,拡連複,1-6,220,3
251003,05,12,拡連複,1-5,440,5
251003,05,12,３連単,6-5-1,158720,109
251003,05,12,３連複,1-5-6,2030,10
251003,04,1,単勝,3,760,
251003,04,1,複勝,3,320,
251003,04,1,複勝,1,130,
251003,04,1,２連単,3-1,2600,11
251003,04,1,２連複,1-3,430,3
251003,04,1,拡連複,1-3,200,3
251003,04,1,拡連複,3-5,310,5
251003,04,1,拡連複,1-5,140,1
251003,04,1,３連単,3-1-5,8320,28
251003,04,1,３連複,1-3-5,780,3
251003,04,2,単勝,1,530,
251003,04,2,複勝,1,120,
251003,04,2,複勝,5,150,
251003,04,2,２連単,1-5,1070,4
251003,04,2,２連複,1-5,690,2
251003,04,2,拡連複,1-5,260,3
251003,04,2,拡連複,1-2,730,14
251003,04,2,拡連複,2-5,410,7
251003,04,2,３連単,1-5-2,4860,15
251003,04,2,３連複,1-2-5,740,2
251003,04,3,単勝,2,180,
251003,04,3,複勝,2,120,
251003,04,3,複勝,1,160,
251003,04,3,２連単,2-1,420,1
251003,04,3,２連複,1-2,380,1
251003,04,3,拡連複,1-2,120,1
251003,04,3,拡連複,2-4,310,4
251003,04,3,拡連複,1-4,440,9
251003,04,3,３連単,2-1-4,3530,15
251003,04,3,３連複,1-2-4,1190,6
251003,04,4,単勝,1,240,
251003,04,4,複勝,1,220,
251003,04,4,複勝,2,120,
251003,04,4,２連単,1-2,750,3
251003,04,4,２連複,1-2,290,1
251003,04,4,拡連複,1-2,210,3
251003,04,4,拡連複,1-4,510,10
251003,04,4,拡連複,2-4,240,5
251003,04,4,３連単,1-2-4,2860,11
251003,04,4,３連複,1-2-4,880,5
251003,04,5,単勝,1,100,
251003,04,5,複勝,1,100,
251003,04,5,複勝,6,760,
251003,04,5,２連単,1-6,830,5
251003,04,5,２連複,1-6,640,4
251003,04,5,拡連複,1-6,280,4
251003,04,5,拡連複,1-4,250,3
251003,04,5,拡連複,4-6,540,7
251003,04,5,３連単,1-6-4,2990,15
251003,04,5,３連複,1-4-6,960,5
251003,04,6,単勝,2,420,
251003,04,6,複勝,2,210,
251003,04,6,複勝,3,190,
251003,04,6,２連単,2-3,990,3
251003,04,6,２連複,2-3,720,3
251003,04,6,拡連複,2-3,250,2
251003,04,6,拡連複,2-5,260,4
251003,04,6,拡連複,3-5,290,5
251003,04,6,３連単,2-3-5,2530,4
251003,04,6,３連複,2-3-5,700,4
251003,04,7,単勝,2,500,
251003,04,7,複勝,2,280,
251003,04,7,複勝,3,310,
251003,04,7,２連単,2-3,1740,9
251003,04,7,２連複,2-3,1190,7
251003,04,7,拡連複,2-3,440,7
251003,04,7,拡連複,2-5,490,10
251003,04,7,拡連複,3-5,700,12
251003,04,7,３連単,2-3-5,7860,41
251003,04,7,３連複,2-3-5,3140,14
251003,04,8,単勝,3,1950,
251003,04,8,複勝,3,320,
251003,04,8,複勝,1,100,
251003,04,8,２連単,3-1,1150,5
251003,04,8,２連複,1-3,340,2
251003,04,8,拡連複,1-3,180,3
251003,04,8,拡連複,3-4,120,2
251003,04,8,拡連複,1-4,100,1
251003,04,8,３連単,3-1-4,2120,7
251003,04,8,３連複,1-3-4,160,1
251003,04,9,単勝,2,590,
251003,04,9,複勝,2,140,
251003,04,9,複勝,3,100,
251003,04,9,２連単,2-3,1160,5
251003,04,9,２連複,2-3,530,3
251003,04,9,拡連複,2-3,170,1
251003,04,9,拡連複,2-5,420,6
251003,04,9,拡連複,3-5,410,5
251003,04,9,３連単,2-3-5,6770,26
251003,04,9,３連複,2-3-5,1480,8
251003,04,10,単勝,1,170,
251003,04,10,複勝,1,110,
251003,04,10,複勝,3,250,
251003,04,10,２連単,1-3,400,2
251003,04,10,２連複,1-3,390,2
251003,04,10,拡連複,1-3,160,2
251003,04,10,拡連複,1-2,140,1
251003,04,10,拡連複,2-3,250,3
251003,04,10,３連単,1-3-2,1110,4
251003,04,10,３連複,1-2-3,350,1
251003,04,11,単勝,1,130,
251003,04,11,複勝,1,110,
251003,04,11,複勝,2,150,
251003,04,11,２連単,1-2,280,1
251003,04,11,２連複,1-2,190,1
251003,04,11,拡連複,1-2,110,1
251003,04,11,拡連複,1-5,120,2
251003,04,11,拡連複,2-5,190,4
251003,04,11,３連単,1-2-5,670,1
251003,04,11,３連複,1-2-5,300,1
251003,04,12,単勝,1,110,
251003,04,12,複勝,1,120,
251003,04,12,複勝,2,110,
251003,04,12,２連単,1-2,270,1
251003,04,12,２連複,1-2,260,1
251003,04,12,拡連複,1-2,170,3
251003,04,12,拡連複,1-3,160,2
251003,04,12,拡連複,2-3,770,10
251003,04,12,３連単,1-2-3,1170,3
251003,04,12,３連複,1-2-3,540,2
251002,24,1,単勝,1,120,
251002,24,1,複勝,1,120,
251002,24,1,複勝,5,210,
251002,24,1,２連単,1-5,2040,7
251002,24,1,２連複,1-5,1300,5
251002,24,1,拡連複,1-5,420,9
251002,24,1,拡連複,1-3,180,1
251002,24,1,拡連複,3-5,620,11
251002,24,1,３連単,1-5-3,5410,19
251002,24,1,３連複,1-3-5,1030,5
251002,24,2,単勝,4,450,
251002,24,2,複勝,4,210,
251002,24,2,複勝,2,140,
251002,24,2,２連単,4-2,2500,11
251002,24,2,２連複,2-4,630,2
251002,24,2,拡連複,2-4,190,2
251002,24,2,拡連複,3-4,650,11
251002,24,2,拡連複,2-3,310,4
251002,24,2,３連単,4-2-3,16750,51
251002,24,2,３連複,2-3-4,2110,7
251002,24,3,単勝,3,350,
251002,24,3,複勝,3,220,
251002,24,3,複勝,1,210,
251002,24,3,２連単,3-1,1250,4
251002,24,3,２連複,1-3,400,2
251002,24,3,拡連複,1-3,140,1
251002,24,3,拡連複,3-4,230,5
251002,24,3,拡連複,1-4,160,2
251002,24,3,３連単,3-1-4,3770,12
251002,24,3,３連複,1-3-4,340,1
251002,24,4,単勝,4,330,
251002,24,4,複勝,4,130,
251002,24,4,複勝,6,1830,
251002,24,4,２連単,4-6,1300,8
251002,24,4,２連複,4-6,1070,5
251002,24,4,拡連複,4-6,460,7
251002,24,4,拡連複,3-4,270,3
251002,24,4,拡連複,3-6,870,11
251002,24,4,３連単,4-6-3,8540,30
251002,24,4,３連複,3-4-6,2060,6
251002,24,5,単勝,1,130,
251002,24,5,複勝,1,150,
251002,24,5,複勝,6,1170,
251002,24,5,２連単,1-6,2920,10
251002,24,5,２連複,1-6,2720,8
251002,24,5,拡連複,1-6,320,5
251002,24,5,拡連複,1-5,150,1
251002,24,5,拡連複,5-6,380,7
251002,24,5,３連単,1-6-5,5790,22
251002,24,5,３連複,1-5-6,710,3
251002,24,6,単勝,1,110,
251002,24,6,複勝,1,130,
251002,24,6,複勝,3,700,
251002,24,6,２連単,1-3,1050,4
251002,24,6,２連複,1-3,1000,4
251002,24,6,拡連複,1-3,270,4
251002,24,6,拡連複,1-2,140,1
251002,24,6,拡連複,2-3,1040,11
251002,24,6,３連単,1-3-2,2680,9
251002,24,6,３連複,1-2-3,940,4
251002,24,7,単勝,1,100,
251002,24,7,複勝,1,100,
251002,24,7,複勝,2,100,
251002,24,7,２連単,1-2,370,2
251002,24,7,２連複,1-2,390,3
251002,24,7,拡連複,1-2,190,3
251002,24,7,拡連複,1-3,170,2
251002,24,7,拡連複,2-3,400,7
251002,24,7,３連単,1-2-3,860,4
251002,24,7,３連複,1-2-3,410,3
251002,24,8,単勝,1,180,
251002,24,8,複勝,1,120,
251002,24,8,複勝,6,200,
251002,24,8,２連単,1-6,740,4
251002,24,8,２連複,1-6,590,4
251002,24,8,拡連複,1-6,210,2
251002,24,8,拡連複,1-3,290,5
251002,24,8,拡連複,3-6,530,9
251002,24,8,３連単,1-6-3,4130,19
251002,24,8,３連複,1-3-6,1270,6
251002,24,9,単勝,3,290,
251002,24,9,複勝,3,130,
251002,24,9,複勝,2,250,
251002,24,9,２連単,3-2,2290,8
251002,24,9,２連複,2-3,1590,3
251002,24,9,拡連複,2-3,200,3
251002,24,9,拡連複,1-3,100,1
251002,24,9,拡連複,1-2,170,2
251002,24,9,３連単,3-2-1,5340,17
251002,24,9,３連複,1-2-3,270,1
251002,24,10,単勝,1,110,
251002,24,10,複勝,1,100,
251002,24,10,複勝,2,100,
251002,24,10,２連単,1-2,190,1
251002,24,10,２連複,1-2,130,1
251002,24,10,拡連複,1-2,110,1
251002,24,10,拡連複,1-3,150,3
251002,24,10,拡連複,2-3,230,5
251002,24,10,３連単,1-2-3,440,1
251002,24,10,３連複,1-2-3,280,1
251002,24,11,単勝,1,100,
251002,24,11,複勝,1,100,
251002,24,11,複勝,2,140,
251002,24,11,２連単,1-2,210,1
251002,24,11,２連複,1-2,210,1
251002,24,11,拡連複,1-2,120,1
251002,24,11,拡連複,1-4,190,2
251002,24,11,拡連複,2-4,240,4
251002,24,11,３連単,1-2-4,650,1
251002,24,11,３連複,1-2-4,280,1
251002,24,12,単勝,1,130,
251002,24,12,複勝,1,120,
251002,24,12,複勝,3,170,
251002,24,12,２連単,1-3,330,1
251002,24,12,２連複,1-3,280,2
251002,24,12,拡連複,1-3,140,1
251002,24,12,拡連複,1-6,530,9
251002,24,12,拡連複,3-6,680,12
251002,24,12,３連単,1-3-6,2630,9
251002,24,12,３連複,1-3-6,1690,6
251002,23,1,単勝,4,300,
251002,23,1,複勝,4,160,
251002,23,1,複勝,3,350,
251002,23,1,２連単,4-3,3240,9
251002,23,1,２連複,3-4,1870,6
251002,23,1,拡連複,3-4,430,5
251002,23,1,拡連複,2-4,640,9
251002,23,1,拡連複,2-3,560,7
251002,23,1,３連単,4-3-2,16190,38
251002,23,1,３連複,2-3-4,4380,12
251002,23,2,単勝,1,160,
251002,23,2,複勝,1,100,
251002,23,2,複勝,2,100,
251002,23,2,２連単,1-2,390,2
251002,23,2,２連複,1-2,130,1
251002,23,2,拡連複,1-2,110,1
251002,23,2,拡連複,1-5,230,5
251002,23,2,拡連複,2-5,130,2
251002,23,2,３連単,1-2-5,850,4
251002,23,2,３連複,1-2-5,270,2
251002,23,3,単勝,3,290,
251002,23,3,複勝,3,130,
251002,23,3,複勝,4,180,
251002,23,3,２連単,3-4,1210,5
251002,23,3,２連複,3-4,570,3
251002,23,3,拡連複,3-4,210,4
251002,23,3,拡連複,2-3,190,3
251002,23,3,拡連複,2-4,420,6
251002,23,3,３連単,3-4-2,4740,16
251002,23,3,３連複,2-3-4,1240,6
251002,23,4,単勝,2,300,
251002,23,4,複勝,2,200,
251002,23,4,複勝,1,360,
251002,23,4,２連単,2-1,770,4
251002,23,4,２連複,1-2,630,3
251002,23,4,拡連複,1-2,220,4
251002,23,4,拡連複,2-4,150,2
251002,23,4,拡連複,1-4,140,1
251002,23,4,３連単,2-1-4,2330,6
251002,23,4,３連複,1-2-4,410,2
251002,23,5,単勝,1,110,
251002,23,5,複勝,1,110,
251002,23,5,複勝,2,240,
251002,23,5,２連単,1-2,210,1
251002,23,5,２連複,1-2,190,1
251002,23,5,拡連複,1-2,160,1
251002,23,5,拡連複,1-6,430,6
251002,23,5,拡連複,2-6,950,12
251002,23,5,３連単,1-2-6,2600,9
251002,23,5,３連複,1-2-6,1450,6
251002,23,6,単勝,3,330,
251002,23,6,複勝,3,180,
251002,23,6,複勝,5,450,
251002,23,6,２連単,3-5,3390,14
251002,23,6,２連複,3-5,1880,9
251002,23,6,拡連複,3-5,400,7
251002,23,6,拡連複,1-3,180,1
251002,23,6,拡連複,1-5,610,11
251002,23,6,３連単,3-5-1,9690,44
251002,23,6,３連複,1-3-5,1780,8
251002,23,7,単勝,2,320,
251002,23,7,複勝,2,130,
251002,23,7,複勝,1,100,
251002,23,7,２連単,2-1,730,3
251002,23,7,２連複,1-2,270,1
251002,23,7,拡連複,1-2,140,2
251002,23,7,拡連複,2-3,190,4
251002,23,7,拡連複,1-3,130,1
251002,23,7,３連単,2-1-3,1590,4
251002,23,7,３連複,1-2-3,290,1
251002,23,8,単勝,4,310,
251002,23,8,複勝,4,180,
251002,23,8,複勝,2,330,
251002,23,8,２連単,4-2,1550,6
251002,23,8,２連複,2-4,1520,7
251002,23,8,拡連複,2-4,270,5
251002,23,8,拡連複,4-5,360,6
251002,23,8,拡連複,2-5,690,10
251002,23,8,３連単,4-2-5,10410,41
251002,23,8,３連複,2-4-5,2390,11
251002,23,9,単勝,4,240,
251002,23,9,複勝,4,130,
251002,23,9,複勝,5,210,
251002,23,9,２連単,4-5,670,3
251002,23,9,２連複,4-5,380,2
251002,23,9,拡連複,4-5,170,3
251002,23,9,拡連複,1-4,160,2
251002,23,9,拡連複,1-5,140,1
251002,23,9,３連単,4-5-1,1480,4
251002,23,9,３連複,1-4-5,360,2
251002,23,10,単勝,4,1680,
251002,23,10,複勝,4,430,
251002,23,10,複勝,3,490,
251002,23,10,２連単,4-3,4190,16
251002,23,10,２連複,3-4,1430,7
251002,23,10,拡連複,3-4,410,7
251002,23,10,拡連複,4-6,510,11
251002,23,10,拡連複,3-6,290,4
251002,23,10,３連単,4-3-6,9360,33
251002,23,10,３連複,3-4-6,1130,7
251002,23,11,単勝,5,2750,
251002,23,11,複勝,5,210,
251002,23,11,複勝,4,520,
251002,23,11,２連単,5-4,8020,26
251002,23,11,２連複,4-5,2020,7
251002,23,11,拡連複,4-5,750,14
251002,23,11,拡連複,2-5,600,11
251002,23,11,拡連複,2-4,330,3
251002,23,11,３連単,5-4-2,34250,97
251002,23,11,３連複,2-4-5,4140,16
251002,23,12,単勝,3,940,
251002,23,12,複勝,3,110,
251002,23,12,複勝,1,100,
251002,23,12,２連単,3-1,2080,7
251002,23,12,２連複,1-3,290,2
251002,23,12,拡連複,1-3,150,1
251002,23,12,拡連複,2-3,320,5
251002,23,12,拡連複,1-2,150,2
251002,23,12,３連単,3-1-2,5780,19
251002,23,12,３連複,1-2-3,310,1
251002,22,1,単勝,1,100,
251002,22,1,複勝,1,110,
251002,22,1,複勝,5,480,
251002,22,1,２連単,1-5,590,3
251002,22,1,２連複,1-5,560,4
251002,22,1,拡連複,1-5,210,4
251002,22,1,拡連複,1-2,210,3
251002,22,1,拡連複,2-5,510,7
251002,22,1,３連単,1-5-2,2640,12
251002,22,1,３連複,1-2-5,670,4
251002,22,2,単勝,3,270,
251002,22,2,複勝,3,250,
251002,22,2,複勝,2,380,
251002,22,2,２連単,3-2,980,5
251002,22,2,２連複,2-3,470,3
251002,22,2,拡連複,2-3,240,5
251002,22,2,拡連複,3-5,350,7
251002,22,2,拡連複,2-5,330,6
251002,22,2,３連単,3-2-5,3880,17
251002,22,2,３連複,2-3-5,1060,5
251002,22,3,単勝,3,190,
251002,22,3,複勝,3,100,
251002,22,3,複勝,1,100,
251002,22,3,２連単,3-1,370,1
251002,22,3,２連複,1-3,220,1
251002,22,3,拡連複,1-3,120,1
251002,22,3,拡連複,2-3,180,2
251002,22,3,拡連複,1-2,300,5
251002,22,3,３連単,3-1-2,1520,5
251002,22,3,３連複,1-2-3,270,1
251002,22,4,単勝,2,270,
251002,22,4,複勝,2,160,
251002,22,4,複勝,1,140,
251002,22,4,２連単,2-1,650,3
251002,22,4,２連複,1-2,310,1
251002,22,4,拡連複,1-2,170,2
251002,22,4,拡連複,2-3,210,3
251002,22,4,拡連複,1-3,220,4
251002,22,4,３連単,2-1-3,1400,3
251002,22,4,３連複,1-2-3,350,1
251002,22,5,単勝,1,360,
251002,22,5,複勝,1,100,
251002,22,5,複勝,2,130,
251002,22,5,２連単,1-2,710,3
251002,22,5,２連複,1-2,450,2
251002,22,5,拡連複,1-2,210,3
251002,22,5,拡連複,1-4,220,4
251002,22,5,拡連複,2-4,220,4
251002,22,5,３連単,1-2-4,2910,11
251002,22,5,３連複,1-2-4,900,6
251002,22,6,単勝,6,680,
251002,22,6,複勝,6,560,
251002,22,6,複勝,1,1050,
251002,22,6,２連単,6-1,2270,10
251002,22,6,２連複,1-6,520,3
251002,22,6,拡連複,1-6,190,4
251002,22,6,拡連複,2-6,160,3
251002,22,6,拡連複,1-2,110,1
251002,22,6,３連単,6-1-2,4880,16
251002,22,6,３連複,1-2-6,210,1
251002,22,7,単勝,2,430,
251002,22,7,複勝,2,150,
251002,22,7,複勝,1,100,
251002,22,7,２連単,2-1,880,3
251002,22,7,２連複,1-2,300,1
251002,22,7,拡連複,1-2,140,1
251002,22,7,拡連複,2-4,520,10
251002,22,7,拡連複,1-4,290,5
251002,22,7,３連単,2-1-4,3370,13
251002,22,7,３連複,1-2-4,830,4
251002,22,8,単勝,1,260,
251002,22,8,複勝,1,110,
251002,22,8,複勝,5,300,
251002,22,8,２連単,1-5,4440,16
251002,22,8,２連複,1-5,3060,11
251002,22,8,拡連複,1-5,710,10
251002,22,8,拡連複,1-2,200,2
251002,22,8,拡連複,2-5,1190,13
251002,22,8,３連単,1-5-2,22670,74
251002,22,8,３連複,1-2-5,4030,16
251002,22,9,単勝,2,650,
251002,22,9,複勝,2,360,
251002,22,9,複勝,4,930,
251002,22,9,２連単,2-4,4590,12
251002,22,9,２連複,2-4,2810,8
251002,22,9,拡連複,2-4,300,4
251002,22,9,拡連複,2-5,440,6
251002,22,9,拡連複,4-5,510,8
251002,22,9,３連単,2-4-5,13470,32
251002,22,9,３連複,2-4-5,2140,9
251002,22,10,単勝,1,130,
251002,22,10,複勝,1,120,
251002,22,10,複勝,2,130,
251002,22,10,２連単,1-2,290,1
251002,22,10,２連複,1-2,190,1
251002,22,10,拡連複,1-2,140,1
251002,22,10,拡連複,1-6,460,9
251002,22,10,拡連複,2-6,350,5
251002,22,10,３連単,1-2-6,1000,2
251002,22,10,３連複,1-2-6,730,3
251002,22,11,単勝,1,120,
251002,22,11,複勝,1,100,
251002,22,11,複勝,3,220,
251002,22,11,２連単,1-3,340,1
251002,22,11,２連複,1-3,250,1
251002,22,11,拡連複,1-3,220,3
251002,22,11,拡連複,1-5,350,5
251002,22,11,拡連複,3-5,240,4
251002,22,11,３連単,1-3-5,1340,4
251002,22,11,３連複,1-3-5,1030,5
251002,22,12,単勝,1,120,
251002,22,12,複勝,1,100,
251002,22,12,複勝,2,170,
251002,22,12,２連単,1-2,480,2
251002,22,12,２連複,1-2,430,3
251002,22,12,拡連複,1-2,180,2
251002,22,12,拡連複,1-5,280,3
251002,22,12,拡連複,2-5,1030,13
251002,22,12,３連単,1-2-5,2030,9
251002,22,12,３連複,1-2-5,960,6
251002,20,1,単勝,1,170,
251002,20,1,複勝,1,100,
251002,20,1,複勝,2,210,
251002,20,1,２連単,1-2,450,3
251002,20,1,２連複,1-2,350,2
251002,20,1,拡連複,1-2,170,2
251002,20,1,拡連複,1-4,130,1
251002,20,1,拡連複,2-4,380,7
251002,20,1,３連単,1-2-4,1150,1
251002,20,1,３連複,1-2-4,490,2
251002,20,2,単勝,4,390,
251002,20,2,複勝,4,120,
251002,20,2,複勝,1,130,
251002,20,2,２連単,4-1,690,4
251002,20,2,２連複,1-4,210,1
251002,20,2,拡連複,1-4,120,1
251002,20,2,拡連複,2-4,210,3
251002,20,2,拡連複,1-2,230,4
251002,20,2,３連単,4-1-2,1640,5
251002,20,2,３連複,1-2-4,300,1
251002,20,3,単勝,1,380,
251002,20,3,複勝,1,220,
251002,20,3,複勝,4,140,
251002,20,3,２連単,1-4,1490,7
251002,20,3,２連複,1-4,840,3
251002,20,3,拡連複,1-4,250,7
251002,20,3,拡連複,1-2,200,2
251002,20,3,拡連複,2-4,210,3
251002,20,3,３連単,1-4-2,2150,7
251002,20,3,３連複,1-2-4,310,1
251002,20,4,単勝,1,120,
251002,20,4,複勝,1,100,
251002,20,4,複勝,3,120,
251002,20,4,２連単,1-3,490,2
251002,20,4,２連複,1-3,210,1
251002,20,4,拡連複,1-3,140,1
251002,20,4,拡連複,1-2,150,2
251002,20,4,拡連複,2-3,210,5
251002,20,4,３連単,1-3-2,680,1
251002,20,4,３連複,1-2-3,190,1
251002,20,5,単勝,1,110,
251002,20,5,複勝,1,100,
251002,20,5,複勝,2,130,
251002,20,5,２連単,1-2,290,2
251002,20,5,２連複,1-2,210,1
251002,20,5,拡連複,1-2,130,1
251002,20,5,拡連複,1-6,330,6
251002,20,5,拡連複,2-6,750,9
251002,20,5,３連単,1-2-6,1360,8
251002,20,5,３連複,1-2-6,760,5
251002,20,6,単勝,1,120,
251002,20,6,複勝,1,120,
251002,20,6,複勝,2,350,
251002,20,6,２連単,1-2,660,3
251002,20,6,２連複,1-2,510,2
251002,20,6,拡連複,1-2,180,4
251002,20,6,拡連複,1-3,140,1
251002,20,6,拡連複,2-3,290,6
251002,20,6,３連単,1-2-3,1000,4
251002,20,6,３連複,1-2-3,350,3
251002,20,7,単勝,1,180,
251002,20,7,複勝,1,110,
251002,20,7,複勝,3,120,
251002,20,7,２連単,1-3,360,2
251002,20,7,２連複,1-3,470,2
251002,20,7,拡連複,1-3,150,3
251002,20,7,拡連複,1-2,120,1
251002,20,7,拡連複,2-3,140,2
251002,20,7,３連単,1-3-2,700,2
251002,20,7,３連複,1-2-3,180,1
251002,20,8,単勝,3,500,
251002,20,8,複勝,3,260,
251002,20,8,複勝,4,620,
251002,20,8,２連単,3-4,7540,13
251002,20,8,２連複,3-4,4760,9
251002,20,8,拡連複,3-4,520,6
251002,20,8,拡連複,2-3,260,4
251002,20,8,拡連複,2-4,550,7
251002,20,8,３連単,3-4-2,33640,42
251002,20,8,３連複,2-3-4,4030,10
251002,20,9,単勝,1,110,
251002,20,9,複勝,1,140,
251002,20,9,複勝,4,170,
251002,20,9,２連単,1-4,1910,8
251002,20,9,２連複,1-4,1720,7
251002,20,9,拡連複,1-4,370,8
251002,20,9,拡連複,1-3,150,1
251002,20,9,拡連複,3-4,280,5
251002,20,9,３連単,1-4-3,5110,20
251002,20,9,３連複,1-3-4,720,3
251002,20,10,単勝,1,120,
251002,20,10,複勝,1,100,
251002,20,10,複勝,2,110,
251002,20,10,２連単,1-2,190,1
251002,20,10,２連複,1-2,140,1
251002,20,10,拡連複,1-2,120,1
251002,20,10,拡連複,1-5,180,3
251002,20,10,拡連複,2-5,290,5
251002,20,10,３連単,1-2-5,560,1
251002,20,10,３連複,1-2-5,280,1
251002,20,11,単勝,4,460,
251002,20,11,複勝,4,180,
251002,20,11,複勝,1,100,
251002,20,11,２連単,4-1,1000,4
251002,20,11,２連複,1-4,280,1
251002,20,11,拡連複,1-4,130,1
251002,20,11,拡連複,3-4,260,5
251002,20,11,拡連複,1-3,130,2
251002,20,11,３連単,4-1-3,3760,12
251002,20,11,３連複,1-3-4,310,1
251002,20,12,単勝,3,1210,
251002,20,12,複勝,3,270,
251002,20,12,複勝,1,100,
251002,20,12,２連単,3-1,2570,7
251002,20,12,２連複,1-3,500,2
251002,20,12,拡連複,1-3,180,2
251002,20,12,拡連複,2-3,200,3
251002,20,12,拡連複,1-2,140,1
251002,20,12,３連単,3-1-2,6670,20
251002,20,12,３連複,1-2-3,360,1
251002,19,1,単勝,1,210,
251002,19,1,複勝,1,130,
251002,19,1,複勝,3,110,
251002,19,1,２連単,1-3,560,1
251002,19,1,２連複,1-3,480,1
251002,19,1,拡連複,1-3,160,2
251002,19,1,拡連複,1-2,140,1
251002,19,1,拡連複,2-3,200,5
251002,19,1,３連単,1-3-2,1650,4
251002,19,1,３連複,1-2-3,370,2
251002,19,2,単勝,4,640,
251002,19,2,複勝,4,350,
251002,19,2,複勝,3,160,
251002,19,2,２連単,4-3,1500,7
251002,19,2,２連複,3-4,1220,7
251002,19,2,拡連複,3-4,280,4
251002,19,2,拡連複,2-4,690,11
251002,19,2,拡連複,2-3,390,7
251002,19,2,３連単,4-3-2,12620,58
251002,19,2,３連複,2-3-4,1560,9
251002,19,3,単勝,2,210,
251002,19,3,複勝,2,100,
251002,19,3,複勝,1,180,
251002,19,3,２連単,2-1,910,5
251002,19,3,２連複,1-2,660,3
251002,19,3,拡連複,1-2,240,3
251002,19,3,拡連複,2-4,370,8
251002,19,3,拡連複,1-4,820,10
251002,19,3,３連単,2-1-4,3170,12
251002,19,3,３連複,1-2-4,1090,6
251002,19,4,単勝,1,220,
251002,19,4,複勝,1,160,
251002,19,4,複勝,4,100,
251002,19,4,２連単,1-4,670,3
251002,19,4,２連複,1-4,270,1
251002,19,4,拡連複,1-4,180,2
251002,19,4,拡連複,1-3,770,8
251002,19,4,拡連複,3-4,390,7
251002,19,4,３連単,1-4-3,4380,20
251002,19,4,３連複,1-3-4,1040,5
251002,19,5,単勝,1,150,
251002,19,5,複勝,1,100,
251002,19,5,複勝,4,100,
251002,19,5,２連単,1-4,230,1
251002,19,5,２連複,1-4,180,1
251002,19,5,拡連複,1-4,100,1
251002,19,5,拡連複,1-2,130,2
251002,19,5,拡連複,2-4,160,3
251002,19,5,３連単,1-4-2,350,1
251002,19,5,３連複,1-2-4,120,1
251002,19,6,単勝,6,360,
251002,19,6,複勝,6,110,
251002,19,6,複勝,5,4570,
251002,19,6,２連単,6-5,13720,24
251002,19,6,２連複,5-6,9220,13
251002,19,6,拡連複,5-6,1360,13
251002,19,6,拡連複,3-6,180,2
251002,19,6,拡連複,3-5,570,10
251002,19,6,３連単,6-5-3,61290,92
251002,19,6,３連複,3-5-6,6400,13
251002,19,7,単勝,1,110,
251002,19,7,複勝,1,100,
251002,19,7,複勝,2,100,
251002,19,7,２連単,1-2,140,1
251002,19,7,２連複,1-2,120,1
