hd,jcd,rno,shiki,combo,payout,ninki
250812,01,12,３連複,1-3-5,500,2
250811,23,1,単勝,4,440,
250811,23,1,複勝,4,130,
250811,23,1,複勝,1,110,
250811,23,1,２連単,4-1,640,3
250811,23,1,２連複,1-4,250,1
250811,23,1,拡連複,1-4,130,1
250811,23,1,拡連複,4-5,380,7
250811,23,1,拡連複,1-5,250,5
250811,23,1,３連単,4-1-5,1770,6
250811,23,1,３連複,1-4-5,430,2
250811,23,2,単勝,1,110,
250811,23,2,複勝,1,100,
250811,23,2,複勝,3,130,
250811,23,2,２連単,1-3,190,1
250811,23,2,２連複,1-3,200,1
250811,23,2,拡連複,1-3,100,1
250811,23,2,拡連複,1-2,120,2
250811,23,2,拡連複,2-3,150,3
250811,23,2,３連単,1-3-2,400,1
250811,23,2,３連複,1-2-3,200,1
250811,23,3,単勝,3,190,
250811,23,3,複勝,3,100,
250811,23,3,複勝,1,100,
250811,23,3,２連単,3-1,310,2
250811,23,3,２連複,1-3,130,1
250811,23,3,拡連複,1-3,120,1
250811,23,3,拡連複,3-5,190,3
250811,23,3,拡連複,1-5,240,5
250811,23,3,３連単,3-1-5,900,4
250811,23,3,３連複,1-3-5,410,2
250811,23,4,単勝,6,260,
250811,23,4,複勝,6,130,
250811,23,4,複勝,2,130,
250811,23,4,２連単,6-2,490,1
250811,23,4,２連複,2-6,210,1
250811,23,4,拡連複,2-6,150,2
250811,23,4,拡連複,3-6,380,7
250811,23,4,拡連複,2-3,250,4
250811,23,4,３連単,6-2-3,1610,4
250811,23,4,３連複,2-3-6,630,3
250811,23,5,単勝,1,150,
250811,23,5,複勝,1,100,
250811,23,5,複勝,2,100,
250811,23,5,２連単,1-2,240,1
250811,23,5,２連複,1-2,190,1
250811,23,5,拡連複,1-2,180,3
250811,23,5,拡連複,1-5,680,10
250811,23,5,拡連複,2-5,780,11
250811,23,5,３連単,1-2-5,3080,12
250811,23,5,３連複,1-2-5,1860,7
250811,23,6,単勝,1,250,
250811,23,6,複勝,1,110,
250811,23,6,複勝,2,100,
250811,23,6,２連単,1-2,370,1
250811,23,6,２連複,1-2,260,1
250811,23,6,拡連複,1-2,240,3
250811,23,6,拡連複,1-4,470,7
250811,23,6,拡連複,2-4,320,5
250811,23,6,３連単,1-2-4,1960,5
250811,23,6,３連複,1-2-4,800,3
250811,23,7,単勝,3,110,
250811,23,7,複勝,3,100,
250811,23,7,複勝,1,100,
250811,23,7,２連単,3-1,330,1
250811,23,7,２連複,1-3,210,1
250811,23,7,拡連複,1-3,190,2
250811,23,7,拡連複,3-4,270,5
250811,23,7,拡連複,1-4,400,8
250811,23,7,３連単,3-1-4,2040,7
250811,23,7,３連複,1-3-4,790,4
250811,23,8,単勝,2,1290,
250811,23,8,複勝,2,120,
250811,23,8,複勝,4,100,
250811,23,8,２連単,2-4,1790,9
250811,23,8,２連複,2-4,490,2
250811,23,8,拡連複,2-4,160,2
250811,23,8,拡連複,2-3,300,6
250811,23,8,拡連複,3-4,280,5
250811,23,8,３連単,2-4-3,4790,21
250811,23,8,３連複,2-3-4,820,4
250811,23,9,単勝,5,550,
250811,23,9,複勝,5,300,
250811,23,9,複勝,3,210,
250811,23,9,２連単,5-3,10470,26
250811,23,9,２連複,3-5,2880,11
250811,23,9,拡連複,3-5,760,12
250811,23,9,拡連複,4-5,190,3
250811,23,9,拡連複,3-4,380,6
250811,23,9,３連単,5-3-4,23980,71
250811,23,9,３連複,3-4-5,3010,12
250811,23,10,単勝,2,290,
250811,23,10,複勝,2,200,
250811,23,10,複勝,1,190,
250811,23,10,２連単,2-1,390,1
250811,23,10,２連複,1-2,200,1
250811,23,10,拡連複,1-2,200,3
250811,23,10,拡連複,2-4,180,1
250811,23,10,拡連複,1-4,210,4
250811,23,10,３連単,2-1-4,950,1
250811,23,10,３連複,1-2-4,330,1
250811,23,11,単勝,2,180,
250811,23,11,複勝,2,100,
250811,23,11,複勝,4,200,
250811,23,11,２連単,2-4,640,2
250811,23,11,２連複,2-4,370,2
250811,23,11,拡連複,2-4,160,3
250811,23,11,拡連複,2-3,140,2
250811,23,11,拡連複,3-4,120,1
250811,23,11,３連単,2-4-3,1430,2
250811,23,11,３連複,2-3-4,240,1
250811,23,12,単勝,1,160,
250811,23,12,複勝,1,100,
250811,23,12,複勝,2,190,
250811,23,12,２連単,1-2,490,2
250811,23,12,２連複,1-2,340,2
250811,23,12,拡連複,1-2,180,2
250811,23,12,拡連複,1-4,140,1
250811,23,12,拡連複,2-4,200,3
250811,23,12,３連単,1-2-4,880,1
250811,23,12,３連複,1-2-4,350,1
250811,22,1,単勝,1,100,
250811,22,1,複勝,1,100,
250811,22,1,複勝,2,170,
250811,22,1,２連単,1-2,210,1
250811,22,1,２連複,1-2,160,1
250811,22,1,拡連複,1-2,120,1
250811,22,1,拡連複,1-6,350,7
250811,22,1,拡連複,2-6,800,10
250811,22,1,３連単,1-2-6,1510,6
250811,22,1,３連複,1-2-6,700,3
250811,22,2,単勝,6,360,
250811,22,2,複勝,6,110,
250811,22,2,複勝,3,360,
250811,22,2,２連単,6-3,570,3
250811,22,2,２連複,3-6,400,2
250811,22,2,拡連複,3-6,120,1
250811,22,2,拡連複,1-6,130,2
250811,22,2,拡連複,1-3,190,3
250811,22,2,３連単,6-3-1,1470,5
250811,22,2,３連複,1-3-6,330,1
250811,22,3,単勝,4,780,
250811,22,3,複勝,4,200,
250811,22,3,複勝,3,160,
250811,22,3,２連単,4-3,1130,4
250811,22,3,２連複,3-4,230,1
250811,22,3,拡連複,3-4,150,1
250811,22,3,拡連複,4-5,730,9
250811,22,3,拡連複,3-5,320,5
250811,22,3,３連単,4-3-5,4450,20
250811,22,3,３連複,3-4-5,750,4
250811,22,4,単勝,4,4110,
250811,22,4,複勝,4,260,
250811,22,4,複勝,3,300,
250811,22,4,２連単,4-3,7890,27
250811,22,4,２連複,3-4,1930,12
250811,22,4,拡連複,3-4,420,7
250811,22,4,拡連複,4-6,500,9
250811,22,4,拡連複,3-6,240,3
250811,22,4,３連単,4-3-6,17810,65
250811,22,4,３連複,3-4-6,3870,16
250811,22,5,単勝,1,160,
250811,22,5,複勝,1,120,
250811,22,5,複勝,2,150,
250811,22,5,２連単,1-2,840,4
250811,22,5,２連複,1-2,500,3
250811,22,5,拡連複,1-2,350,7
250811,22,5,拡連複,1-5,290,6
250811,22,5,拡連複,2-5,540,9
250811,22,5,３連単,1-2-5,4300,16
250811,22,5,３連複,1-2-5,2210,11
250811,22,6,単勝,3,200,
250811,22,6,複勝,3,140,
250811,22,6,複勝,2,570,
250811,22,6,２連単,3-2,1290,5
250811,22,6,２連複,2-3,1050,6
250811,22,6,拡連複,2-3,230,4
250811,22,6,拡連複,3-6,150,1
250811,22,6,拡連複,2-6,610,9
250811,22,6,３連単,3-2-6,4150,15
250811,22,6,３連複,2-3-6,1570,8
250811,22,7,単勝,1,220,
250811,22,7,複勝,1,100,
250811,22,7,複勝,2,100,
250811,22,7,２連単,1-2,250,1
250811,22,7,２連複,1-2,120,1
250811,22,7,拡連複,1-2,120,1
250811,22,7,拡連複,1-4,460,8
250811,22,7,拡連複,2-4,250,4
250811,22,7,３連単,1-2-4,1040,4
250811,22,7,３連複,1-2-4,660,3
250811,22,8,単勝,5,2920,
250811,22,8,複勝,5,1120,
250811,22,8,複勝,6,180,
250811,22,8,２連単,5-6,15520,23
250811,22,8,２連複,特払い,70,
250811,22,8,拡連複,5-6,450,6
250811,22,8,拡連複,1-5,240,3
250811,22,8,拡連複,1-6,330,4
250811,22,8,３連単,5-6-1,34880,57
250811,22,8,３連複,1-5-6,1570,8
250811,22,9,単勝,1,150,
250811,22,9,複勝,1,100,
250811,22,9,２連単,1-3,510,2
250811,22,9,２連複,1-3,400,2
250811,22,9,拡連複,1-3,410,4
250811,22,9,拡連複,1-6,410,4
250811,22,9,拡連複,3-6,1420,12
250811,22,9,３連単,1-3-6,2580,10
250811,22,9,３連複,1-3-6,1550,9
250811,22,10,単勝,1,140,
250811,22,10,複勝,1,100,
250811,22,10,複勝,2,100,
250811,22,10,２連単,1-2,240,1
250811,22,10,２連複,1-2,130,1
250811,22,10,拡連複,1-2,100,1
250811,22,10,拡連複,1-4,350,7
250811,22,10,拡連複,2-4,170,2
250811,22,10,３連単,1-2-4,730,2
250811,22,10,３連複,1-2-4,400,2
250811,22,11,単勝,3,1370,
250811,22,11,複勝,3,210,
250811,22,11,複勝,6,210,
250811,22,11,２連単,3-6,4460,10
250811,22,11,２連複,3-6,3750,8
