hd,jcd,rno,shiki,combo,payout,ninki
250725,23,3,３連単,5-6-4,9280,34
250725,23,3,３連複,4-5-6,2230,10
250725,23,4,単勝,1,200,
250725,23,4,複勝,1,120,
250725,23,4,複勝,4,150,
250725,23,4,２連単,1-4,770,2
250725,23,4,２連複,1-4,500,2
250725,23,4,拡連複,1-4,190,2
250725,23,4,拡連複,1-3,230,5
250725,23,4,拡連複,3-4,230,6
250725,23,4,３連単,1-4-3,2460,8
250725,23,4,３連複,1-3-4,460,2
250725,23,5,単勝,3,430,
250725,23,5,複勝,3,180,
250725,23,5,複勝,1,120,
250725,23,5,２連単,3-1,910,3
250725,23,5,２連複,1-3,170,1
250725,23,5,拡連複,1-3,140,2
250725,23,5,拡連複,2-3,230,4
250725,23,5,拡連複,1-2,100,1
250725,23,5,３連単,3-1-2,2380,8
250725,23,5,３連複,1-2-3,190,1
250725,23,6,単勝,2,360,
250725,23,6,複勝,2,180,
250725,23,6,複勝,6,980,
250725,23,6,２連単,2-6,8260,24
250725,23,6,２連複,2-6,7550,14
250725,23,6,拡連複,2-6,1400,12
250725,23,6,拡連複,2-4,200,2
250725,23,6,拡連複,4-6,1570,13
250725,23,6,３連単,2-6-4,34010,77
250725,23,6,３連複,2-4-6,3360,15
250725,23,7,単勝,5,330,
250725,23,7,複勝,5,110,
250725,23,7,複勝,1,100,
250725,23,7,２連単,5-1,1130,4
250725,23,7,２連複,1-5,400,2
250725,23,7,拡連複,1-5,120,1
250725,23,7,拡連複,2-5,210,3
250725,23,7,拡連複,1-2,210,4
250725,23,7,３連単,5-1-2,5480,21
250725,23,7,３連複,1-2-5,470,3
250725,23,8,単勝,3,1020,
250725,23,8,複勝,3,200,
250725,23,8,複勝,1,190,
250725,23,8,２連単,3-1,470,3
250725,23,8,２連複,1-3,190,1
250725,23,8,拡連複,1-3,130,1
250725,23,8,拡連複,3-5,350,7
250725,23,8,拡連複,1-5,320,6
250725,23,8,３連単,3-1-5,2210,9
250725,23,8,３連複,1-3-5,530,3
250725,23,9,単勝,1,200,
250725,23,9,複勝,1,130,
250725,23,9,複勝,5,100,
250725,23,9,２連単,1-5,460,1
250725,23,9,２連複,1-5,300,1
250725,23,9,拡連複,1-5,120,1
250725,23,9,拡連複,1-6,210,4
250725,23,9,拡連複,5-6,130,2
250725,23,9,３連単,1-5-6,1110,1
250725,23,9,３連複,1-5-6,350,1
250725,23,10,単勝,1,230,
250725,23,10,複勝,1,100,
250725,23,10,複勝,2,120,
250725,23,10,２連単,1-2,500,1
250725,23,10,２連複,1-2,360,2
250725,23,10,拡連複,1-2,250,3
250725,23,10,拡連複,1-5,210,2
250725,23,10,拡連複,2-5,520,10
250725,23,10,３連単,1-2-5,2530,9
250725,23,10,３連複,1-2-5,720,4
250725,23,11,単勝,2,160,
250725,23,11,複勝,2,110,
250725,23,11,複勝,1,110,
250725,23,11,２連単,2-1,510,3
250725,23,11,２連複,1-2,300,2
250725,23,11,拡連複,1-2,190,1
250725,23,11,拡連複,2-5,900,13
250725,23,11,拡連複,1-5,620,10
250725,23,11,３連単,2-1-5,6640,25
250725,23,11,３連複,1-2-5,2060,8
250725,23,12,単勝,1,100,
250725,23,12,複勝,1,100,
250725,23,12,複勝,6,540,
250725,23,12,２連単,1-6,4880,13
250725,23,12,２連複,1-6,1840,7
250725,23,12,拡連複,1-6,130,1
250725,23,12,拡連複,1-4,210,3
250725,23,12,拡連複,4-6,1020,13
250725,23,12,３連単,1-6-4,22320,57
250725,23,12,３連複,1-4-6,3000,11
250725,22,1,単勝,2,1210,
250725,22,1,複勝,2,120,
250725,22,1,複勝,1,100,
250725,22,1,２連単,2-1,1930,5
250725,22,1,２連複,1-2,220,2
250725,22,1,拡連複,1-2,120,2
250725,22,1,拡連複,2-3,120,3
250725,22,1,拡連複,1-3,100,1
250725,22,1,３連単,2-1-3,5500,13
250725,22,1,３連複,1-2-3,230,1
250725,22,2,単勝,1,140,
250725,22,2,複勝,1,100,
250725,22,2,複勝,4,150,
250725,22,2,２連単,1-4,420,2
250725,22,2,２連複,1-4,520,2
250725,22,2,拡連複,1-4,330,6
250725,22,2,拡連複,1-3,280,4
250725,22,2,拡連複,3-4,840,9
250725,22,2,３連単,1-4-3,1840,7
250725,22,2,３連複,1-3-4,910,4
250725,22,3,単勝,1,270,
250725,22,3,複勝,1,100,
250725,22,3,複勝,3,350,
250725,22,3,２連単,1-3,260,1
250725,22,3,２連複,1-3,300,1
250725,22,3,拡連複,1-3,110,1
250725,22,3,拡連複,1-4,170,3
250725,22,3,拡連複,3-4,250,4
250725,22,3,３連単,1-3-4,720,1
250725,22,3,３連複,1-3-4,320,1
250725,22,4,単勝,2,100,
250725,22,4,複勝,2,140,
250725,22,4,複勝,5,140,
250725,22,4,２連単,2-5,430,1
250725,22,4,２連複,2-5,380,2
250725,22,4,拡連複,2-5,150,1
250725,22,4,拡連複,1-2,190,3
250725,22,4,拡連複,1-5,270,6
250725,22,4,３連単,2-5-1,1570,4
250725,22,4,３連複,1-2-5,240,1
250725,22,5,単勝,4,260,
250725,22,5,複勝,4,350,
250725,22,5,複勝,6,480,
250725,22,5,２連単,4-6,940,5
250725,22,5,２連複,4-6,540,3
250725,22,5,拡連複,4-6,280,5
250725,22,5,拡連複,1-4,160,2
250725,22,5,拡連複,1-6,430,6
250725,22,5,３連単,4-6-1,2570,12
250725,22,5,３連複,1-4-6,500,3
250725,22,6,単勝,6,250,
250725,22,6,複勝,6,150,
250725,22,6,複勝,2,190,
250725,22,6,２連単,6-2,580,2
250725,22,6,２連複,2-6,380,1
250725,22,6,拡連複,2-6,160,1
250725,22,6,拡連複,4-6,180,2
250725,22,6,拡連複,2-4,360,8
250725,22,6,３連単,6-2-4,1330,1
250725,22,6,３連複,2-4-6,390,1
250725,22,7,単勝,1,180,
250725,22,7,複勝,1,110,
250725,22,7,複勝,2,100,
250725,22,7,２連単,1-2,260,1
250725,22,7,２連複,1-2,210,1
250725,22,7,拡連複,1-2,130,2
250725,22,7,拡連複,1-5,110,1
250725,22,7,拡連複,2-5,300,5
250725,22,7,３連単,1-2-5,780,1
250725,22,7,３連複,1-2-5,340,1
250725,22,8,単勝,1,110,
250725,22,8,複勝,1,120,
250725,22,8,複勝,4,510,
250725,22,8,２連単,1-4,850,4
250725,22,8,２連複,1-4,1000,4
250725,22,8,拡連複,1-4,580,8
250725,22,8,拡連複,1-5,150,1
250725,22,8,拡連複,4-5,1020,11
250725,22,8,３連単,1-4-5,6490,23
250725,22,8,３連複,1-4-5,2700,9
250725,22,9,単勝,1,100,
250725,22,9,複勝,1,100,
250725,22,9,複勝,3,230,
250725,22,9,２連単,1-3,340,2
250725,22,9,２連複,1-3,510,2
250725,22,9,拡連複,1-3,120,2
250725,22,9,拡連複,1-6,100,1
250725,22,9,拡連複,3-6,570,9
250725,22,9,３連単,1-3-6,2070,8
250725,22,9,３連複,1-3-6,870,4
250725,22,10,単勝,2,260,
250725,22,10,複勝,2,130,
250725,22,10,複勝,5,1460,
250725,22,10,２連単,2-5,2840,7
250725,22,10,２連複,2-5,2100,5
250725,22,10,拡連複,2-5,850,7
250725,22,10,拡連複,2-4,500,4
250725,22,10,拡連複,4-5,1110,9
250725,22,10,３連単,2-5-4,11960,27
250725,22,10,３連複,2-4-5,2410,7
250725,22,11,単勝,1,170,
250725,22,11,複勝,1,150,
250725,22,11,複勝,2,210,
250725,22,11,２連単,1-2,550,2
250725,22,11,２連複,1-2,280,2
250725,22,11,拡連複,1-2,180,3
250725,22,11,拡連複,1-4,170,2
250725,22,11,拡連複,2-4,160,1
250725,22,11,３連単,1-2-4,1020,4
250725,22,11,３連複,1-2-4,290,1
250725,22,12,単勝,1,150,
250725,22,12,複勝,1,100,
250725,22,12,複勝,3,140,
250725,22,12,２連単,1-3,190,1
250725,22,12,２連複,1-3,160,1
250725,22,12,拡連複,1-3,130,1
250725,22,12,拡連複,1-4,200,3
250725,22,12,拡連複,3-4,370,8
250725,22,12,３連単,1-3-4,890,2
250725,22,12,３連複,1-3-4,380,2
250725,20,1,単勝,1,270,
250725,20,1,複勝,1,100,
250725,20,1,複勝,4,260,
250725,20,1,２連単,1-4,590,1
250725,20,1,２連複,1-4,320,2
250725,20,1,拡連複,1-4,190,2
250725,20,1,拡連複,1-3,230,3
250725,20,1,拡連複,3-4,330,5
250725,20,1,３連単,1-4-3,1370,2
250725,20,1,３連複,1-3-4,470,1
250725,20,2,単勝,1,130,
250725,20,2,複勝,1,150,
250725,20,2,複勝,2,210,
250725,20,2,２連単,1-2,270,1
250725,20,2,２連複,1-2,250,1
250725,20,2,拡連複,1-2,190,2
250725,20,2,拡連複,1-3,420,6
250725,20,2,拡連複,2-3,690,12
250725,20,2,３連単,1-2-3,1420,3
250725,20,2,３連複,1-2-3,610,3
250725,20,3,単勝,3,420,
250725,20,3,複勝,3,170,
250725,20,3,複勝,2,200,
250725,20,3,２連単,3-2,2830,13
250725,20,3,２連複,2-3,900,4
250725,20,3,拡連複,2-3,380,6
250725,20,3,拡連複,3-4,380,6
250725,20,3,拡連複,2-4,440,8
250725,20,3,３連単,3-2-4,5390,23
250725,20,3,３連複,2-3-4,1190,7
250725,20,4,単勝,4,840,
250725,20,4,複勝,4,430,
250725,20,4,複勝,3,380,
250725,20,4,２連単,4-3,5640,19
250725,20,4,２連複,3-4,1690,8
250725,20,4,拡連複,3-4,510,8
250725,20,4,拡連複,4-5,660,10
250725,20,4,拡連複,3-5,510,8
250725,20,4,３連単,4-3-5,29980,70
250725,20,4,３連複,3-4-5,3110,11
250725,20,5,単勝,1,120,
250725,20,5,複勝,1,100,
250725,20,5,複勝,2,300,
250725,20,5,２連単,1-2,190,1
250725,20,5,２連複,1-2,170,1
250725,20,5,拡連複,1-2,100,1
250725,20,5,拡連複,1-3,210,4
250725,20,5,拡連複,2-3,230,5
250725,20,5,３連単,1-2-3,450,2
250725,20,5,３連複,1-2-3,260,2
250725,20,6,単勝,4,1160,
250725,20,6,複勝,4,310,
250725,20,6,複勝,3,110,
250725,20,6,２連単,4-3,2420,9
250725,20,6,２連複,3-4,300,2
250725,20,6,拡連複,3-4,170,2
250725,20,6,拡連複,4-5,520,8
250725,20,6,拡連複,3-5,340,4
250725,20,6,３連単,4-3-5,6520,24
250725,20,6,３連複,3-4-5,1270,6
250725,20,7,単勝,3,160,
250725,20,7,複勝,3,140,
250725,20,7,複勝,4,340,
250725,20,7,２連単,3-4,500,3
250725,20,7,２連複,3-4,500,3
250725,20,7,拡連複,3-4,220,3
250725,20,7,拡連複,3-5,270,4
250725,20,7,拡連複,4-5,470,6
250725,20,7,３連単,3-4-5,1310,4
250725,20,7,３連複,3-4-5,600,3
250725,20,8,単勝,3,300,
250725,20,8,複勝,3,100,
250725,20,8,複勝,2,150,
250725,20,8,２連単,3-2,850,4
250725,20,8,２連複,2-3,370,3
250725,20,8,拡連複,2-3,140,2
250725,20,8,拡連複,1-3,120,1
250725,20,8,拡連複,1-2,150,3
250725,20,8,３連単,3-2-1,2230,8
250725,20,8,３連複,1-2-3,190,1
250725,20,9,単勝,1,500,
250725,20,9,複勝,1,130,
250725,20,9,複勝,2,100,
250725,20,9,２連単,1-2,470,2
250725,20,9,２連複,1-2,200,1
250725,20,9,拡連複,1-2,130,1
250725,20,9,拡連複,1-4,250,6
250725,20,9,拡連複,2-4,130,2
250725,20,9,３連単,1-2-4,1390,3
250725,20,9,３連複,1-2-4,360,1
250725,20,10,単勝,2,1530,
250725,20,10,複勝,2,330,
250725,20,10,複勝,4,320,
250725,20,10,２連単,2-4,15390,27
250725,20,10,２連複,2-4,10430,15
250725,20,10,拡連複,2-4,950,12
250725,20,10,拡連複,2-3,880,11
250725,20,10,拡連複,3-4,570,8
250725,20,10,３連単,2-4-3,96720,113
250725,20,10,３連複,2-3-4,8740,17
250725,20,11,単勝,1,210,
250725,20,11,複勝,1,100,
250725,20,11,複勝,2,100,
250725,20,11,２連単,1-2,620,2
250725,20,11,２連複,1-2,430,2
250725,20,11,拡連複,1-2,260,4
250725,20,11,拡連複,1-3,380,5
250725,20,11,拡連複,2-3,510,9
250725,20,11,３連単,1-2-3,3070,10
250725,20,11,３連複,1-2-3,1560,8
250725,20,12,単勝,1,130,
250725,20,12,複勝,1,110,
250725,20,12,複勝,3,100,
250725,20,12,２連単,1-3,310,1
250725,20,12,２連複,1-3,210,1
250725,20,12,拡連複,1-3,150,1
250725,20,12,拡連複,1-5,1060,11
250725,20,12,拡連複,3-5,1410,12
250725,20,12,３連単,1-3-5,4270,15
250725,20,12,３連複,1-3-5,2370,7
250725,18,1,単勝,1,170,
250725,18,1,複勝,1,220,
250725,18,1,複勝,2,150,
250725,18,1,２連単,1-2,750,2
250725,18,1,２連複,1-2,320,1
250725,18,1,拡連複,1-2,180,2
250725,18,1,拡連複,1-4,200,3
250725,18,1,拡連複,2-4,160,1
250725,18,1,３連単,1-2-4,1480,1
250725,18,1,３連複,1-2-4,400,1
250725,18,2,単勝,1,120,
250725,18,2,複勝,1,170,
250725,18,2,複勝,2,350,
250725,18,2,２連単,1-2,760,3
250725,18,2,２連複,1-2,650,3
250725,18,2,拡連複,1-2,250,3
250725,18,2,拡連複,1-6,590,10
250725,18,2,拡連複,2-6,2000,15
250725,18,2,３連単,1-2-6,8260,28
250725,18,2,３連複,1-2-6,4420,15
250725,18,3,単勝,1,110,
250725,18,3,複勝,1,310,
250725,18,3,複勝,2,570,
250725,18,3,２連単,1-2,270,1
250725,18,3,２連複,1-2,230,1
250725,18,3,拡連複,1-2,130,1
250725,18,3,拡連複,1-5,340,4
250725,18,3,拡連複,2-5,750,12
250725,18,3,３連単,1-2-5,1900,7
250725,18,3,３連複,1-2-5,1010,4
250725,18,4,単勝,1,140,
250725,18,4,複勝,1,200,
250725,18,4,複勝,3,240,
250725,18,4,２連単,1-3,390,1
250725,18,4,２連複,1-3,310,1
250725,18,4,拡連複,1-3,160,2
250725,18,4,拡連複,1-5,150,1
250725,18,4,拡連複,3-5,220,4
250725,18,4,３連単,1-3-5,930,1
250725,18,4,３連複,1-3-5,440,1
250725,18,5,単勝,1,160,
250725,18,5,複勝,1,150,
250725,18,5,複勝,2,230,
250725,18,5,２連単,1-2,280,1
250725,18,5,２連複,1-2,200,1
250725,18,5,拡連複,1-2,140,1
250725,18,5,拡連複,1-3,170,2
250725,18,5,拡連複,2-3,280,7
250725,18,5,３連単,1-2-3,760,1
250725,18,5,３連複,1-2-3,280,1
250725,18,6,単勝,1,120,
250725,18,6,複勝,1,110,
250725,18,6,複勝,4,100,
250725,18,6,２連単,1-4,600,2
250725,18,6,２連複,1-4,540,2
250725,18,6,拡連複,1-4,140,2
250725,18,6,拡連複,1-2,130,1
250725,18,6,拡連複,2-4,310,6
250725,18,6,３連単,1-4-2,1620,5
250725,18,6,３連複,1-2-4,370,1
250725,18,7,単勝,1,130,
250725,18,7,複勝,1,150,
250725,18,7,複勝,4,210,
250725,18,7,２連単,1-4,400,1
250725,18,7,２連複,1-4,330,1
250725,18,7,拡連複,1-4,170,2
250725,18,7,拡連複,1-3,270,6
250725,18,7,拡連複,3-4,450,7
250725,18,7,３連単,1-4-3,1500,6
250725,18,7,３連複,1-3-4,660,3
250725,18,8,単勝,5,2010,
250725,18,8,複勝,5,730,
250725,18,8,複勝,2,340,
250725,18,8,２連単,5-2,27460,27
250725,18,8,２連複,2-5,4830,11
250725,18,8,拡連複,2-5,970,10
250725,18,8,拡連複,1-5,290,4
250725,18,8,拡連複,1-2,180,3
250725,18,8,３連単,5-2-1,61490,62
250725,18,8,３連複,1-2-5,1140,6
250725,18,9,単勝,1,100,
250725,18,9,複勝,1,100,
250725,18,9,複勝,2,170,
250725,18,9,２連単,1-2,240,1
250725,18,9,２連複,1-2,240,1
250725,18,9,拡連複,1-2,150,1
250725,18,9,拡連複,1-6,260,5
250725,18,9,拡連複,2-6,390,6
250725,18,9,３連単,1-2-6,830,2
250725,18,9,３連複,1-2-6,570,3
250725,18,10,単勝,1,120,
250725,18,10,複勝,1,100,
250725,18,10,複勝,2,150,
250725,18,10,２連単,1-2,370,2
250725,18,10,２連複,1-2,280,1
250725,18,10,拡連複,1-2,180,2
250725,18,10,拡連複,1-5,290,5
250725,18,10,拡連複,2-5,490,9
250725,18,10,３連単,1-2-5,1600,6
250725,18,10,３連複,1-2-5,1060,6
250725,18,11,単勝,1,100,
250725,18,11,複勝,1,100,
250725,18,11,複勝,3,100,
250725,18,11,２連単,1-3,220,1
250725,18,11,２連複,1-3,190,1
250725,18,11,拡連複,1-3,120,1
250725,18,11,拡連複,1-4,160,3
250725,18,11,拡連複,3-4,210,5
250725,18,11,３連単,1-3-4,540,1
250725,18,11,３連複,1-3-4,300,2
250725,18,12,単勝,1,110,
250725,18,12,複勝,1,100,
250725,18,12,複勝,3,130,
250725,18,12,２連単,1-3,280,1
250725,18,12,２連複,1-3,280,2
250725,18,12,拡連複,1-3,180,2
250725,18,12,拡連複,1-6,400,6
250725,18,12,拡連複,3-6,940,13
250725,18,12,３連単,1-3-6,1660,7
250725,18,12,３連複,1-3-6,1420,8
250725,17,1,単勝,1,140,
250725,17,1,複勝,1,100,
250725,17,1,複勝,3,210,
250725,17,1,２連単,1-3,330,1
250725,17,1,２連複,1-3,190,1
250725,17,1,拡連複,1-3,160,2
250725,17,1,拡連複,1-2,220,4
250725,17,1,拡連複,2-3,290,7
250725,17,1,３連単,1-3-2,1400,6
250725,17,1,３連複,1-2-3,600,3
250725,17,2,単勝,3,170,
250725,17,2,複勝,3,110,
250725,17,2,複勝,5,180,
250725,17,2,２連単,3-5,1090,4
250725,17,2,２連複,3-5,690,4
250725,17,2,拡連複,3-5,510,3
250725,17,2,拡連複,2-3,550,5
250725,17,2,拡連複,2-5,610,6
250725,17,2,３連単,3-5-2,5740,24
250725,17,2,３連複,2-3-5,1700,6
250725,17,3,単勝,2,6250,
250725,17,3,複勝,2,220,
250725,17,3,複勝,4,180,
250725,17,3,２連単,2-4,3510,15
250725,17,3,２連複,2-4,1530,8
250725,17,3,拡連複,2-4,290,6
250725,17,3,拡連複,1-2,520,8
250725,17,3,拡連複,1-4,130,1
250725,17,3,３連単,2-4-1,15300,54
250725,17,3,３連複,1-2-4,950,5
250725,17,4,単勝,2,110,
250725,17,4,複勝,2,100,
250725,17,4,複勝,1,110,
250725,17,4,２連単,2-1,440,2
250725,17,4,２連複,1-2,140,1
250725,17,4,拡連複,1-2,160,3
250725,17,4,拡連複,2-3,110,1
250725,17,4,拡連複,1-3,290,5
250725,17,4,３連単,2-1-3,1450,4
250725,17,4,３連複,1-2-3,410,2
250725,17,5,単勝,1,100,
250725,17,5,複勝,1,120,
250725,17,5,複勝,2,300,
250725,17,5,２連単,1-2,240,1
250725,17,5,２連複,1-2,180,1
250725,17,5,拡連複,1-2,160,2
250725,17,5,拡連複,1-5,190,3
250725,17,5,拡連複,2-5,320,6
250725,17,5,３連単,1-2-5,510,1
250725,17,5,３連複,1-2-5,210,1
250725,17,6,単勝,3,290,
250725,17,6,複勝,3,130,
250725,17,6,複勝,4,140,
250725,17,6,２連単,3-4,1210,7
250725,17,6,２連複,3-4,750,4
250725,17,6,拡連複,3-4,310,6
250725,17,6,拡連複,3-5,100,1
250725,17,6,拡連複,4-5,230,5
250725,17,6,３連単,3-4-5,1690,3
250725,17,6,３連複,3-4-5,400,2
250725,17,7,単勝,1,260,
250725,17,7,複勝,1,490,
250725,17,7,複勝,2,260,
250725,17,7,２連単,1-2,250,1
250725,17,7,２連複,1-2,280,2
250725,17,7,拡連複,1-2,180,2
250725,17,7,拡連複,1-3,160,1
250725,17,7,拡連複,2-3,250,7
250725,17,7,３連単,1-2-3,520,1
250725,17,7,３連複,1-2-3,210,1
250725,17,8,単勝,1,830,
250725,17,8,複勝,1,110,
250725,17,8,複勝,2,200,
250725,17,8,２連単,1-2,340,1
250725,17,8,２連複,1-2,210,1
250725,17,8,拡連複,1-2,200,3
250725,17,8,拡連複,1-5,360,6
250725,17,8,拡連複,2-5,240,5
250725,17,8,３連単,1-2-5,1960,7
250725,17,8,３連複,1-2-5,750,3
250725,17,9,単勝,1,130,
250725,17,9,複勝,1,100,
250725,17,9,複勝,5,300,
250725,17,9,２連単,1-5,650,3
250725,17,9,２連複,1-5,580,4
250725,17,9,拡連複,1-5,120,1
250725,17,9,拡連複,1-6,790,9
250725,17,9,拡連複,5-6,1200,12
250725,17,9,３連単,1-5-6,6040,17
250725,17,9,３連複,1-5-6,3350,8
250725,17,10,単勝,1,210,
250725,17,10,複勝,1,100,
250725,17,10,複勝,3,370,
250725,17,10,２連単,1-3,520,2
250725,17,10,２連複,1-3,450,2
250725,17,10,拡連複,1-3,280,6
250725,17,10,拡連複,1-2,170,1
250725,17,10,拡連複,2-3,430,8
250725,17,10,３連単,1-3-2,1000,4
250725,17,10,３連複,1-2-3,290,1
250725,17,11,単勝,1,140,
250725,17,11,複勝,1,110,
250725,17,11,複勝,5,120,
250725,17,11,２連単,1-5,1260,4
250725,17,11,２連複,1-5,820,4
250725,17,11,拡連複,1-5,330,4
250725,17,11,拡連複,1-2,120,1
250725,17,11,拡連複,2-5,810,12
250725,17,11,３連単,1-5-2,2660,13
250725,17,11,３連複,1-2-5,790,4
250725,17,12,単勝,1,120,
250725,17,12,複勝,1,100,
250725,17,12,複勝,4,150,
250725,17,12,２連単,1-4,490,3
250725,17,12,２連複,1-4,680,4
250725,17,12,拡連複,1-4,160,1
250725,17,12,拡連複,1-5,240,4
250725,17,12,拡連複,4-5,820,11
250725,17,12,３連単,1-4-5,2120,9
250725,17,12,３連複,1-4-5,850,4
250725,16,1,単勝,1,100,
250725,16,1,複勝,1,100,
250725,16,1,複勝,3,140,
250725,16,1,２連単,1-3,410,2
250725,16,1,２連複,1-3,480,3
250725,16,1,拡連複,1-3,220,3
250725,16,1,拡連複,1-2,110,1
250725,16,1,拡連複,2-3,220,4
250725,16,1,３連単,1-3-2,1280,4
250725,16,1,３連複,1-2-3,440,2
250725,16,2,単勝,1,190,
250725,16,2,複勝,1,170,
250725,16,2,複勝,3,270,
250725,16,2,２連単,1-3,580,2
250725,16,2,２連複,1-3,310,1
250725,16,2,拡連複,1-3,180,4
250725,16,2,拡連複,1-2,110,1
250725,16,2,拡連複,2-3,140,2
250725,16,2,３連単,1-3-2,1440,3
250725,16,2,３連複,1-2-3,360,1
250725,16,3,単勝,1,220,
250725,16,3,複勝,1,100,
250725,16,3,複勝,3,170,
250725,16,3,２連単,1-3,340,1
250725,16,3,２連複,1-3,260,1
250725,16,3,拡連複,1-3,120,1
250725,16,3,拡連複,1-5,300,6
250725,16,3,拡連複,3-5,360,8
250725,16,3,３連単,1-3-5,980,1
250725,16,3,３連複,1-3-5,410,2
250725,16,4,単勝,1,100,
250725,16,4,複勝,1,140,
250725,16,4,複勝,6,1710,
250725,16,4,２連単,1-6,4680,12
250725,16,4,２連複,1-6,3950,11
250725,16,4,拡連複,1-6,450,7
250725,16,4,拡連複,1-2,110,1
250725,16,4,拡連複,2-6,630,11
250725,16,4,３連単,1-6-2,8850,26
250725,16,4,３連複,1-2-6,1310,6
250725,16,5,単勝,2,930,
250725,16,5,複勝,2,480,
250725,16,5,複勝,6,680,
250725,16,5,２連単,2-6,12450,25
250725,16,5,２連複,2-6,13550,14
250725,16,5,拡連複,2-6,790,12
250725,16,5,拡連複,1-2,660,8
250725,16,5,拡連複,1-6,590,7
250725,16,5,３連単,2-6-1,51710,89
250725,16,5,３連複,1-2-6,3300,12
250725,16,6,単勝,2,140,
250725,16,6,複勝,2,100,
250725,16,6,複勝,1,100,
250725,16,6,２連単,2-1,270,1
250725,16,6,２連複,1-2,150,1
250725,16,6,拡連複,1-2,130,2
250725,16,6,拡連複,2-3,130,1
250725,16,6,拡連複,1-3,180,5
250725,16,6,３連単,2-1-3,560,1
250725,16,6,３連複,1-2-3,210,1
250725,16,7,単勝,1,270,
250725,16,7,複勝,1,160,
250725,16,7,複勝,2,100,
250725,16,7,２連単,1-2,600,4
250725,16,7,２連複,1-2,300,1
250725,16,7,拡連複,1-2,200,3
250725,16,7,拡連複,1-3,650,9
250725,16,7,拡連複,2-3,280,4
250725,16,7,３連単,1-2-3,1560,4
250725,16,7,３連複,1-2-3,660,3
250725,16,8,単勝,1,320,
250725,16,8,複勝,1,130,
250725,16,8,複勝,2,130,
250725,16,8,２連単,1-2,1020,4
250725,16,8,２連複,1-2,470,2
250725,16,8,拡連複,1-2,230,2
250725,16,8,拡連複,1-3,620,8
250725,16,8,拡連複,2-3,280,5
250725,16,8,３連単,1-2-3,2720,10
250725,16,8,３連複,1-2-3,850,4
250725,16,9,単勝,1,160,
250725,16,9,複勝,1,120,
250725,16,9,複勝,6,100,
250725,16,9,２連単,1-6,570,3
250725,16,9,２連複,1-6,330,2
250725,16,9,拡連複,1-6,150,2
250725,16,9,拡連複,1-3,160,4
250725,16,9,拡連複,3-6,140,1
250725,16,9,３連単,1-6-3,1370,3
250725,16,9,３連複,1-3-6,410,2
250725,16,10,単勝,1,260,
250725,16,10,複勝,1,300,
250725,16,10,複勝,4,370,
250725,16,10,２連単,1-4,1360,8
250725,16,10,２連複,1-4,450,2
250725,16,10,拡連複,1-4,370,5
250725,16,10,拡連複,1-6,670,9
250725,16,10,拡連複,4-6,230,4
250725,16,10,３連単,1-4-6,4200,16
250725,16,10,３連複,1-4-6,1060,4
250725,16,11,単勝,1,160,
250725,16,11,複勝,1,100,
250725,16,11,複勝,2,250,
250725,16,11,２連単,1-2,840,5
250725,16,11,２連複,1-2,860,4
250725,16,11,拡連複,1-2,660,7
250725,16,11,拡連複,1-6,340,3
250725,16,11,拡連複,2-6,3600,15
250725,16,11,３連単,1-2-6,4330,18
250725,16,11,３連複,1-2-6,1950,10
250725,16,12,単勝,1,110,
250725,16,12,複勝,1,120,
250725,16,12,複勝,4,120,
250725,16,12,２連単,1-4,340,1
250725,16,12,２連複,1-4,210,1
250725,16,12,拡連複,1-4,170,2
250725,16,12,拡連複,1-6,600,10
250725,16,12,拡連複,4-6,460,7
250725,16,12,３連単,1-4-6,2240,8
250725,16,12,３連複,1-4-6,890,4
250725,15,1,単勝,4,790,
250725,15,1,複勝,4,380,
250725,15,1,複勝,5,650,
250725,15,1,２連単,4-5,6180,16
250725,15,1,２連複,4-5,4160,9
250725,15,1,拡連複,4-5,780,12
250725,15,1,拡連複,3-4,230,3
250725,15,1,拡連複,3-5,470,8
250725,15,1,３連単,4-5-3,16650,44
250725,15,1,３連複,3-4-5,1420,6
250725,15,2,単勝,3,230,
250725,15,2,複勝,3,110,
250725,15,2,複勝,5,170,
250725,15,2,２連単,3-5,660,2
250725,15,2,２連複,3-5,360,2
250725,15,2,拡連複,3-5,170,3
250725,15,2,拡連複,1-3,160,2
250725,15,2,拡連複,1-5,210,4
