hd,jcd,rno,shiki,combo,payout,ninki
260305,15,9,拡連複,3-6,740,8
260305,15,9,３連単,2-3-6,8090,21
260305,15,9,３連複,2-3-6,3390,8
260305,15,10,単勝,1,120,
260305,15,10,複勝,1,110,
260305,15,10,複勝,6,500,
260305,15,10,２連単,1-6,1690,7
260305,15,10,２連複,1-6,1110,6
260305,15,10,拡連複,1-6,230,3
260305,15,10,拡連複,1-4,240,4
260305,15,10,拡連複,4-6,380,8
260305,15,10,３連単,1-6-4,5850,24
260305,15,10,３連複,1-4-6,1460,9
260305,15,11,単勝,2,620,
260305,15,11,複勝,2,410,
260305,15,11,複勝,1,140,
260305,15,11,２連単,2-1,4910,15
260305,15,11,２連複,1-2,500,3
260305,15,11,拡連複,1-2,280,6
260305,15,11,拡連複,2-4,410,7
260305,15,11,拡連複,1-4,140,1
260305,15,11,３連単,2-1-4,11940,34
260305,15,11,３連複,1-2-4,590,4
260305,15,12,単勝,3,740,
260305,15,12,複勝,3,330,
260305,15,12,複勝,4,450,
260305,15,12,２連単,3-4,9730,20
260305,15,12,２連複,3-4,4820,11
260305,15,12,拡連複,3-4,880,13
260305,15,12,拡連複,2-3,490,7
260305,15,12,拡連複,2-4,420,6
260305,15,12,３連単,3-4-2,42410,81
260305,15,12,３連複,2-3-4,4270,16
260305,13,1,単勝,4,800,
260305,13,1,複勝,4,250,
260305,13,1,複勝,1,150,
260305,13,1,２連単,4-1,3530,15
260305,13,1,２連複,1-4,930,4
260305,13,1,拡連複,1-4,240,4
260305,13,1,拡連複,3-4,200,3
260305,13,1,拡連複,1-3,190,1
260305,13,1,３連単,4-1-3,7340,29
260305,13,1,３連複,1-3-4,520,1
260305,13,2,単勝,1,280,
260305,13,2,複勝,1,130,
260305,13,2,複勝,5,110,
260305,13,2,２連単,1-5,670,2
260305,13,2,２連複,1-5,410,3
260305,13,2,拡連複,1-5,290,6
260305,13,2,拡連複,1-3,380,8
260305,13,2,拡連複,3-5,350,7
260305,13,2,３連単,1-5-3,4940,22
260305,13,2,３連複,1-3-5,970,5
260305,13,3,単勝,1,100,
260305,13,3,複勝,1,100,
260305,13,3,複勝,3,210,
260305,13,3,２連単,1-3,300,1
260305,13,3,２連複,1-3,230,1
260305,13,3,拡連複,1-3,100,1
260305,13,3,拡連複,1-2,150,3
260305,13,3,拡連複,2-3,240,5
260305,13,3,３連単,1-3-2,680,2
260305,13,3,３連複,1-2-3,290,2
260305,13,4,単勝,1,210,
260305,13,4,複勝,1,110,
260305,13,4,複勝,4,140,
260305,13,4,２連単,1-4,350,2
260305,13,4,２連複,1-4,450,3
260305,13,4,拡連複,1-4,100,1
260305,13,4,拡連複,1-2,130,2
260305,13,4,拡連複,2-4,230,5
260305,13,4,３連単,1-4-2,770,3
260305,13,4,３連複,1-2-4,250,1
260305,13,5,単勝,1,110,
260305,13,5,複勝,1,100,
260305,13,5,複勝,2,100,
260305,13,5,２連単,1-2,190,1
260305,13,5,２連複,1-2,250,2
260305,13,5,拡連複,1-2,130,1
260305,13,5,拡連複,1-3,160,3
260305,13,5,拡連複,2-3,500,8
260305,13,5,３連単,1-2-3,520,2
260305,13,5,３連複,1-2-3,340,2
260305,13,6,単勝,1,130,
260305,13,6,複勝,1,100,
260305,13,6,複勝,4,100,
260305,13,6,２連単,1-4,270,1
260305,13,6,２連複,1-4,370,2
260305,13,6,拡連複,1-4,140,1
260305,13,6,拡連複,1-5,370,7
260305,13,6,拡連複,4-5,220,4
260305,13,6,３連単,1-4-5,1120,4
260305,13,6,３連複,1-4-5,730,4
260305,13,7,単勝,3,840,
260305,13,7,複勝,3,100,
260305,13,7,複勝,1,100,
260305,13,7,２連単,3-1,900,4
260305,13,7,２連複,1-3,170,1
260305,13,7,拡連複,1-3,100,1
260305,13,7,拡連複,3-4,180,4
260305,13,7,拡連複,1-4,110,2
260305,13,7,３連単,3-1-4,1600,7
260305,13,7,３連複,1-3-4,200,1
260305,13,8,単勝,1,100,
260305,13,8,複勝,1,100,
260305,13,8,複勝,3,210,
260305,13,8,２連単,1-3,510,2
260305,13,8,２連複,1-3,270,2
260305,13,8,拡連複,1-3,140,1
260305,13,8,拡連複,1-4,180,3
260305,13,8,拡連複,3-4,210,5
260305,13,8,３連単,1-3-4,1290,4
260305,13,8,３連複,1-3-4,440,2
260305,13,9,単勝,1,100,
260305,13,9,複勝,1,100,
260305,13,9,複勝,4,290,
260305,13,9,２連単,1-4,1130,4
260305,13,9,２連複,1-4,690,4
260305,13,9,拡連複,1-4,400,5
260305,13,9,拡連複,1-6,430,6
260305,13,9,拡連複,4-6,2000,15
260305,13,9,３連単,1-4-6,4570,17
260305,13,9,３連複,1-4-6,1970,10
260305,13,10,単勝,2,310,
260305,13,10,複勝,2,120,
260305,13,10,複勝,1,100,
260305,13,10,２連単,2-1,510,2
260305,13,10,２連複,1-2,190,1
260305,13,10,拡連複,1-2,120,1
260305,13,10,拡連複,2-4,220,4
260305,13,10,拡連複,1-4,350,6
260305,13,10,３連単,2-1-4,1450,5
260305,13,10,３連複,1-2-4,390,2
260305,13,11,単勝,1,110,
260305,13,11,複勝,1,100,
260305,13,11,複勝,4,210,
260305,13,11,２連単,1-4,670,3
260305,13,11,２連複,1-4,710,3
260305,13,11,拡連複,1-4,170,2
260305,13,11,拡連複,1-3,100,1
260305,13,11,拡連複,3-4,280,6
260305,13,11,３連単,1-4-3,1370,5
260305,13,11,３連複,1-3-4,290,2
260305,13,12,単勝,1,110,
260305,13,12,複勝,1,100,
260305,13,12,複勝,4,280,
260305,13,12,２連単,1-4,560,3
260305,13,12,２連複,1-4,410,3
260305,13,12,拡連複,1-4,150,2
260305,13,12,拡連複,1-3,150,1
260305,13,12,拡連複,3-4,320,7
260305,13,12,３連単,1-4-3,1360,5
260305,13,12,３連複,1-3-4,410,2
260305,12,1,単勝,6,810,
260305,12,1,複勝,6,200,
260305,12,1,複勝,5,760,
260305,12,1,２連単,6-5,13880,24
260305,12,1,２連複,5-6,8380,13
260305,12,1,拡連複,5-6,1010,11
260305,12,1,拡連複,4-6,770,9
260305,12,1,拡連複,4-5,1010,11
260305,12,1,３連単,6-5-4,96010,102
260305,12,1,３連複,4-5-6,6030,14
260305,12,2,単勝,1,190,
260305,12,2,複勝,1,140,
260305,12,2,複勝,3,290,
260305,12,2,２連単,1-3,980,3
260305,12,2,２連複,1-3,1990,4
260305,12,2,拡連複,1-3,310,5
260305,12,2,拡連複,1-4,320,6
260305,12,2,拡連複,3-4,1120,13
260305,12,2,３連単,1-3-4,3700,14
260305,12,2,３連複,1-3-4,1940,9
260305,12,3,単勝,4,180,
260305,12,3,複勝,4,160,
260305,12,3,複勝,3,180,
260305,12,3,２連単,4-3,440,1
260305,12,3,２連複,3-4,330,1
260305,12,3,拡連複,3-4,180,2
260305,12,3,拡連複,1-4,170,1
260305,12,3,拡連複,1-3,190,5
260305,12,3,３連単,4-3-1,1960,3
260305,12,3,３連複,1-3-4,340,1
260305,12,4,単勝,1,210,
260305,12,4,複勝,1,110,
260305,12,4,複勝,3,140,
260305,12,4,２連単,1-3,380,1
260305,12,4,２連複,1-3,190,1
260305,12,4,拡連複,1-3,130,1
260305,12,4,拡連複,1-5,170,3
260305,12,4,拡連複,3-5,130,2
260305,12,4,３連単,1-3-5,800,1
260305,12,4,３連複,1-3-5,310,1
260305,12,5,単勝,2,510,
260305,12,5,複勝,2,140,
260305,12,5,複勝,1,100,
260305,12,5,２連単,2-1,500,2
260305,12,5,２連複,1-2,170,1
260305,12,5,拡連複,1-2,130,1
260305,12,5,拡連複,2-6,260,3
260305,12,5,拡連複,1-6,290,4
260305,12,5,３連単,2-1-6,1730,6
260305,12,5,３連複,1-2-6,400,2
260305,12,6,単勝,3,440,
260305,12,6,複勝,3,310,
260305,12,6,複勝,4,210,
260305,12,6,２連単,3-4,3660,15
260305,12,6,２連複,3-4,4450,11
260305,12,6,拡連複,3-4,900,12
260305,12,6,拡連複,2-3,280,4
260305,12,6,拡連複,2-4,380,6
260305,12,6,３連単,3-4-2,9950,41
260305,12,6,３連複,2-3-4,1520,8
260305,12,7,単勝,1,110,
260305,12,7,複勝,1,200,
260305,12,7,複勝,2,340,
260305,12,7,２連単,1-2,300,1
260305,12,7,２連複,1-2,330,2
260305,12,7,拡連複,1-2,110,1
260305,12,7,拡連複,1-3,160,2
260305,12,7,拡連複,2-3,210,4
260305,12,7,３連単,1-2-3,570,1
260305,12,7,３連複,1-2-3,210,1
260305,12,8,単勝,5,2620,
260305,12,8,複勝,5,250,
260305,12,8,複勝,2,480,
260305,12,8,２連単,5-2,11890,19
260305,12,8,２連複,2-5,6100,11
260305,12,8,拡連複,2-5,640,9
260305,12,8,拡連複,1-5,320,4
260305,12,8,拡連複,1-2,220,3
260305,12,8,３連単,5-2-1,37450,63
260305,12,8,３連複,1-2-5,910,5
260305,12,9,単勝,3,810,
260305,12,9,複勝,3,150,
260305,12,9,複勝,1,130,
260305,12,9,２連単,3-1,1020,4
260305,12,9,２連複,1-3,220,1
260305,12,9,拡連複,1-3,160,2
260305,12,9,拡連複,3-4,230,5
260305,12,9,拡連複,1-4,150,1
260305,12,9,３連単,3-1-4,2520,12
260305,12,9,３連複,1-3-4,390,1
260305,12,10,単勝,1,100,
260305,12,10,複勝,1,100,
260305,12,10,複勝,3,220,
260305,12,10,２連単,1-3,770,3
260305,12,10,２連複,1-3,650,3
260305,12,10,拡連複,1-3,200,4
260305,12,10,拡連複,1-5,150,1
260305,12,10,拡連複,3-5,240,5
260305,12,10,３連単,1-3-5,1470,5
260305,12,10,３連複,1-3-5,490,2
260305,12,11,単勝,1,130,
260305,12,11,複勝,1,100,
260305,12,11,複勝,3,110,
260305,12,11,２連単,1-3,220,1
260305,12,11,２連複,1-3,240,1
260305,12,11,拡連複,1-3,120,1
260305,12,11,拡連複,1-4,170,2
260305,12,11,拡連複,3-4,340,7
260305,12,11,３連単,1-3-4,630,1
260305,12,11,３連複,1-3-4,390,1
260305,12,12,単勝,1,100,
260305,12,12,複勝,1,100,
260305,12,12,複勝,4,240,
260305,12,12,２連単,1-4,710,2
260305,12,12,２連複,1-4,550,2
260305,12,12,拡連複,1-4,190,3
260305,12,12,拡連複,1-5,170,2
260305,12,12,拡連複,4-5,470,7
260305,12,12,３連単,1-4-5,1900,6
260305,12,12,３連複,1-4-5,1080,4
260305,11,1,単勝,1,170,
260305,11,1,複勝,1,130,
260305,11,1,複勝,3,160,
260305,11,1,２連単,1-3,470,2
260305,11,1,２連複,1-3,310,2
260305,11,1,拡連複,1-3,170,3
260305,11,1,拡連複,1-2,110,1
260305,11,1,拡連複,2-3,150,2
260305,11,1,３連単,1-3-2,850,2
260305,11,1,３連複,1-2-3,210,1
260305,11,2,単勝,2,460,
260305,11,2,複勝,2,110,
260305,11,2,複勝,1,130,
260305,11,2,２連単,2-1,1320,7
260305,11,2,２連複,1-2,530,2
260305,11,2,拡連複,1-2,220,2
260305,11,2,拡連複,2-4,590,11
260305,11,2,拡連複,1-4,500,9
260305,11,2,３連単,2-1-4,6410,26
260305,11,2,３連複,1-2-4,1800,11
260305,11,3,単勝,1,240,
260305,11,3,複勝,1,120,
260305,11,3,複勝,4,190,
260305,11,3,２連単,1-4,1230,8
260305,11,3,２連複,1-4,580,4
260305,11,3,拡連複,1-4,170,2
260305,11,3,拡連複,1-2,170,3
260305,11,3,拡連複,2-4,160,1
260305,11,3,３連単,1-4-2,2020,8
260305,11,3,３連複,1-2-4,310,1
260305,11,4,単勝,3,450,
260305,11,4,複勝,3,110,
260305,11,4,複勝,4,220,
260305,11,4,２連単,3-4,1080,5
260305,11,4,２連複,3-4,680,4
260305,11,4,拡連複,3-4,170,3
260305,11,4,拡連複,1-3,130,1
260305,11,4,拡連複,1-4,180,4
260305,11,4,３連単,3-4-1,2300,9
260305,11,4,３連複,1-3-4,280,2
260305,11,5,単勝,4,300,
260305,11,5,複勝,4,270,
260305,11,5,複勝,5,1130,
260305,11,5,２連単,4-5,1750,12
260305,11,5,２連複,4-5,2370,8
260305,11,5,拡連複,4-5,620,10
260305,11,5,拡連複,3-4,160,1
260305,11,5,拡連複,3-5,620,10
260305,11,5,３連単,4-5-3,6980,36
260305,11,5,３連複,3-4-5,1220,6
260305,11,6,単勝,1,160,
260305,11,6,複勝,1,220,
260305,11,6,複勝,3,500,
260305,11,6,２連単,1-3,1610,8
260305,11,6,２連複,1-3,1050,4
260305,11,6,拡連複,1-3,340,7
260305,11,6,拡連複,1-4,110,1
260305,11,6,拡連複,3-4,540,9
260305,11,6,３連単,1-3-4,4790,20
260305,11,6,３連複,1-3-4,1270,6
260305,11,7,単勝,3,360,
260305,11,7,複勝,3,130,
260305,11,7,複勝,4,310,
260305,11,7,２連単,3-4,880,5
260305,11,7,２連複,3-4,500,3
260305,11,7,拡連複,3-4,150,3
260305,11,7,拡連複,3-5,150,1
260305,11,7,拡連複,4-5,220,6
260305,11,7,３連単,3-4-5,1450,4
260305,11,7,３連複,3-4-5,440,3
260305,11,8,単勝,1,440,
260305,11,8,複勝,1,150,
260305,11,8,複勝,3,140,
260305,11,8,２連単,1-3,1540,7
260305,11,8,２連複,1-3,1090,4
260305,11,8,拡連複,1-3,250,7
260305,11,8,拡連複,1-2,200,4
260305,11,8,拡連複,2-3,140,1
260305,11,8,３連単,1-3-2,2180,8
260305,11,8,３連複,1-2-3,310,1
260305,11,9,単勝,4,630,
260305,11,9,複勝,4,410,
260305,11,9,複勝,3,390,
260305,11,9,２連単,4-3,3060,13
260305,11,9,２連複,3-4,1350,6
260305,11,9,拡連複,3-4,450,7
260305,11,9,拡連複,1-4,420,6
260305,11,9,拡連複,1-3,550,8
260305,11,9,３連単,4-3-1,17160,47
260305,11,9,３連複,1-3-4,2460,8
260305,11,10,単勝,1,110,
260305,11,10,複勝,1,180,
260305,11,10,複勝,5,360,
260305,11,10,２連単,1-5,370,2
260305,11,10,２連複,1-5,310,2
260305,11,10,拡連複,1-5,130,2
260305,11,10,拡連複,1-3,120,1
260305,11,10,拡連複,3-5,140,3
260305,11,10,３連単,1-5-3,600,2
260305,11,10,３連複,1-3-5,170,1
260305,11,11,単勝,1,130,
260305,11,11,複勝,1,140,
260305,11,11,複勝,6,190,
260305,11,11,２連単,1-6,1360,4
260305,11,11,２連複,1-6,740,3
260305,11,11,拡連複,1-6,270,4
260305,11,11,拡連複,1-4,180,2
260305,11,11,拡連複,4-6,420,7
260305,11,11,３連単,1-6-4,3170,11
260305,11,11,３連複,1-4-6,590,2
260305,11,12,単勝,1,100,
260305,11,12,複勝,1,110,
260305,11,12,複勝,2,260,
260305,11,12,２連単,1-2,530,2
260305,11,12,２連複,1-2,390,2
260305,11,12,拡連複,1-2,250,4
260305,11,12,拡連複,1-3,320,5
260305,11,12,拡連複,2-3,710,11
260305,11,12,３連単,1-2-3,2260,9
260305,11,12,３連複,1-2-3,880,5
260305,07,1,単勝,2,270,
260305,07,1,複勝,2,100,
260305,07,1,複勝,3,140,
260305,07,1,２連単,2-3,1120,4
260305,07,1,２連複,2-3,570,3
260305,07,1,拡連複,2-3,210,3
260305,07,1,拡連複,2-6,410,7
260305,07,1,拡連複,3-6,320,4
260305,07,1,３連単,2-3-6,6420,23
260305,07,1,３連複,2-3-6,1750,7
260305,07,2,単勝,1,160,
260305,07,2,複勝,1,120,
260305,07,2,複勝,4,210,
260305,07,2,２連単,1-4,1090,4
260305,07,2,２連複,1-4,620,3
260305,07,2,拡連複,1-4,430,8
260305,07,2,拡連複,1-2,160,1
260305,07,2,拡連複,2-4,620,9
260305,07,2,３連単,1-4-2,3400,10
260305,07,2,３連複,1-2-4,1430,8
260305,07,3,単勝,5,150,
260305,07,3,複勝,5,100,
260305,07,3,複勝,1,100,
260305,07,3,２連単,5-1,470,2
260305,07,3,２連複,1-5,270,1
260305,07,3,拡連複,1-5,100,1
260305,07,3,拡連複,2-5,180,4
260305,07,3,拡連複,1-2,160,3
260305,07,3,３連単,5-1-2,890,3
260305,07,3,３連複,1-2-5,220,1
260305,07,4,単勝,4,350,
260305,07,4,複勝,4,130,
260305,07,4,複勝,5,540,
260305,07,4,２連単,4-5,1590,8
260305,07,4,２連複,4-5,1260,6
260305,07,4,拡連複,4-5,280,5
260305,07,4,拡連複,4-6,210,2
260305,07,4,拡連複,5-6,480,9
260305,07,4,３連単,4-5-6,2390,5
260305,07,4,３連複,4-5-6,500,2
260305,07,5,単勝,5,390,
260305,07,5,複勝,5,200,
260305,07,5,複勝,2,230,
260305,07,5,２連単,5-2,1920,8
260305,07,5,２連複,2-5,820,3
260305,07,5,拡連複,2-5,390,6
260305,07,5,拡連複,5-6,200,3
260305,07,5,拡連複,2-6,190,2
260305,07,5,３連単,5-2-6,3240,7
260305,07,5,３連複,2-5-6,810,2
260305,07,6,単勝,1,170,
260305,07,6,複勝,1,100,
260305,07,6,複勝,5,410,
260305,07,6,２連単,1-5,810,5
260305,07,6,２連複,1-5,670,5
260305,07,6,拡連複,1-5,320,5
260305,07,6,拡連複,1-6,210,2
260305,07,6,拡連複,5-6,700,8
260305,07,6,３連単,1-5-6,1720,7
260305,07,6,３連複,1-5-6,730,4
260305,07,7,単勝,4,250,
260305,07,7,複勝,4,220,
260305,07,7,複勝,2,620,
260305,07,7,２連単,4-2,3930,8
260305,07,7,２連複,2-4,1940,5
260305,07,7,拡連複,2-4,270,4
260305,07,7,拡連複,4-5,240,2
260305,07,7,拡連複,2-5,630,9
260305,07,7,３連単,4-2-5,9330,25
260305,07,7,３連複,2-4-5,2690,8
260305,07,8,単勝,1,140,
260305,07,8,複勝,1,120,
260305,07,8,複勝,2,270,
260305,07,8,２連単,1-2,680,2
260305,07,8,２連複,1-2,800,4
260305,07,8,拡連複,1-2,320,4
260305,07,8,拡連複,1-4,210,2
260305,07,8,拡連複,2-4,510,9
260305,07,8,３連単,1-2-4,2380,8
260305,07,8,３連複,1-2-4,1090,4
260305,07,9,単勝,1,100,
260305,07,9,複勝,1,100,
260305,07,9,複勝,2,330,
260305,07,9,２連単,1-2,200,1
260305,07,9,２連複,1-2,210,1
260305,07,9,拡連複,1-2,140,1
260305,07,9,拡連複,1-4,170,3
260305,07,9,拡連複,2-4,180,4
260305,07,9,３連単,1-2-4,610,2
260305,07,9,３連複,1-2-4,370,2
260305,07,10,単勝,5,4070,
260305,07,10,複勝,5,3480,
260305,07,10,複勝,4,1970,
260305,07,10,２連単,5-4,8480,13
260305,07,10,２連複,4-5,3310,6
260305,07,10,拡連複,4-5,880,11
260305,07,10,拡連複,3-5,1410,13
260305,07,10,拡連複,3-4,1530,14
260305,07,10,３連単,5-4-3,129670,87
260305,07,10,３連複,3-4-5,23120,19
260305,07,11,単勝,1,100,
260305,07,11,複勝,1,100,
260305,07,11,複勝,2,320,
260305,07,11,２連単,1-2,340,2
260305,07,11,２連複,1-2,490,3
260305,07,11,拡連複,1-2,190,3
260305,07,11,拡連複,1-5,170,2
260305,07,11,拡連複,2-5,410,7
260305,07,11,３連単,1-2-5,1090,5
260305,07,11,３連複,1-2-5,820,4
260305,07,12,単勝,6,210,
260305,07,12,複勝,6,150,
260305,07,12,複勝,5,200,
260305,07,12,２連単,6-5,2660,6
260305,07,12,２連複,5-6,930,4
260305,07,12,拡連複,5-6,440,6
260305,07,12,拡連複,3-6,490,7
260305,07,12,拡連複,3-5,1060,9
260305,07,12,３連単,6-5-3,5880,24
260305,07,12,３連複,3-5-6,1960,8
260305,06,1,単勝,5,1100,
260305,06,1,複勝,5,670,
260305,06,1,複勝,6,670,
260305,06,1,２連単,5-6,5690,23
260305,06,1,２連複,5-6,3550,12
260305,06,1,拡連複,5-6,530,7
260305,06,1,拡連複,3-5,500,6
260305,06,1,拡連複,3-6,730,12
260305,06,1,３連単,5-6-3,27350,85
260305,06,1,３連複,3-5-6,2570,11
260305,06,2,単勝,1,130,
260305,06,2,複勝,1,100,
260305,06,2,複勝,5,150,
260305,06,2,２連単,1-5,530,2
260305,06,2,２連複,1-5,430,2
260305,06,2,拡連複,1-5,140,2
260305,06,2,拡連複,1-2,130,1
260305,06,2,拡連複,2-5,210,3
260305,06,2,３連単,1-5-2,970,3
260305,06,2,３連複,1-2-5,340,2
260305,06,3,単勝,4,150,
260305,06,3,複勝,4,120,
260305,06,3,複勝,5,330,
260305,06,3,２連単,4-5,480,2
260305,06,3,２連複,4-5,560,2
260305,06,3,拡連複,4-5,210,2
260305,06,3,拡連複,1-4,170,1
260305,06,3,拡連複,1-5,220,4
260305,06,3,３連単,4-5-1,1240,1
260305,06,3,３連複,1-4-5,330,1
260305,06,4,単勝,1,190,
260305,06,4,複勝,1,100,
260305,06,4,複勝,6,150,
260305,06,4,２連単,1-6,820,5
260305,06,4,２連複,1-6,590,4
260305,06,4,拡連複,1-6,180,3
260305,06,4,拡連複,1-4,110,1
260305,06,4,拡連複,4-6,150,2
260305,06,4,３連単,1-6-4,1260,3
260305,06,4,３連複,1-4-6,320,1
260305,06,5,単勝,1,110,
260305,06,5,複勝,1,110,
260305,06,5,複勝,2,210,
260305,06,5,２連単,1-2,610,2
260305,06,5,２連複,1-2,470,2
260305,06,5,拡連複,1-2,220,4
260305,06,5,拡連複,1-4,110,1
260305,06,5,拡連複,2-4,280,5
260305,06,5,３連単,1-2-4,950,3
260305,06,5,３連複,1-2-4,290,1
260305,06,6,単勝,1,150,
260305,06,6,複勝,1,110,
260305,06,6,複勝,6,160,
260305,06,6,２連単,1-6,420,2
260305,06,6,２連複,1-6,280,1
260305,06,6,拡連複,1-6,160,4
260305,06,6,拡連複,1-3,140,2
260305,06,6,拡連複,3-6,110,1
260305,06,6,３連単,1-6-3,690,2
260305,06,6,３連複,1-3-6,190,1
260305,06,7,単勝,1,120,
260305,06,7,複勝,1,100,
260305,06,7,複勝,4,100,
260305,06,7,２連単,1-4,300,1
260305,06,7,２連複,1-4,200,1
260305,06,7,拡連複,1-4,160,1
260305,06,7,拡連複,1-2,200,4
260305,06,7,拡連複,2-4,220,5
260305,06,7,３連単,1-4-2,510,1
260305,06,7,３連複,1-2-4,160,1
260305,06,8,単勝,1,110,
260305,06,8,複勝,1,150,
260305,06,8,複勝,3,140,
260305,06,8,２連単,1-3,550,3
260305,06,8,２連複,1-3,450,3
260305,06,8,拡連複,1-3,300,4
260305,06,8,拡連複,1-2,250,2
260305,06,8,拡連複,2-3,500,9
260305,06,8,３連単,1-3-2,1950,8
260305,06,8,３連複,1-2-3,830,5
260305,06,9,単勝,6,620,
260305,06,9,複勝,6,260,
260305,06,9,複勝,4,150,
260305,06,9,２連単,6-4,3050,14
260305,06,9,２連複,4-6,1130,5
260305,06,9,拡連複,4-6,500,9
260305,06,9,拡連複,5-6,710,11
260305,06,9,拡連複,4-5,260,3
260305,06,9,３連単,6-4-5,12200,49
260305,06,9,３連複,4-5-6,1780,9
260305,06,10,単勝,1,100,
260305,06,10,複勝,1,120,
260305,06,10,複勝,4,160,
260305,06,10,２連単,1-4,590,3
260305,06,10,２連複,1-4,360,3
260305,06,10,拡連複,1-4,130,1
260305,06,10,拡連複,1-2,200,4
260305,06,10,拡連複,2-4,210,5
260305,06,10,３連単,1-4-2,1300,6
260305,06,10,３連複,1-2-4,330,2
260305,06,11,単勝,1,100,
260305,06,11,複勝,1,100,
260305,06,11,複勝,3,150,
260305,06,11,２連単,1-3,180,1
260305,06,11,２連複,1-3,140,1
260305,06,11,拡連複,1-3,120,1
260305,06,11,拡連複,1-2,140,3
260305,06,11,拡連複,2-3,140,2
260305,06,11,３連単,1-3-2,490,2
260305,06,11,３連複,1-2-3,180,1
260305,06,12,単勝,1,100,
260305,06,12,複勝,1,100,
260305,06,12,複勝,2,250,
260305,06,12,２連単,1-2,470,3
260305,06,12,２連複,1-2,450,3
260305,06,12,拡連複,1-2,260,4
260305,06,12,拡連複,1-4,240,3
260305,06,12,拡連複,2-4,950,12
260305,06,12,３連単,1-2-4,1360,6
260305,06,12,３連複,1-2-4,620,4
260305,04,1,単勝,1,190,
260305,04,1,複勝,1,100,
260305,04,1,複勝,2,120,
260305,04,1,２連単,1-2,400,1
260305,04,1,２連複,1-2,200,1
260305,04,1,拡連複,1-2,110,1
260305,04,1,拡連複,1-3,140,2
260305,04,1,拡連複,2-3,160,3
260305,04,1,３連単,1-2-3,840,1
260305,04,1,３連複,1-2-3,220,1
260305,04,2,単勝,1,400,
260305,04,2,複勝,1,310,
260305,04,2,複勝,2,210,
260305,04,2,２連単,1-2,2360,10
260305,04,2,２連複,1-2,1010,5
260305,04,2,拡連複,1-2,400,5
260305,04,2,拡連複,1-4,320,4
260305,04,2,拡連複,2-4,420,6
260305,04,2,３連単,1-2-4,7910,29
260305,04,2,３連複,1-2-4,2270,7
260305,04,3,単勝,5,240,
260305,04,3,複勝,5,370,
260305,04,3,複勝,1,130,
260305,04,3,２連単,5-1,1820,8
260305,04,3,２連複,1-5,980,4
260305,04,3,拡連複,1-5,310,6
260305,04,3,拡連複,2-5,160,2
260305,04,3,拡連複,1-2,130,1
260305,04,3,３連単,5-1-2,3910,17
260305,04,3,３連複,1-2-5,360,1
260305,04,4,単勝,1,150,
260305,04,4,複勝,1,100,
260305,04,4,複勝,2,180,
260305,04,4,２連単,1-2,270,1
260305,04,4,２連複,1-2,250,1
260305,04,4,拡連複,1-2,140,2
260305,04,4,拡連複,1-4,140,1
260305,04,4,拡連複,2-4,150,3
260305,04,4,３連単,1-2-4,620,1
260305,04,4,３連複,1-2-4,250,1
260305,04,5,単勝,1,120,
260305,04,5,複勝,1,110,
260305,04,5,複勝,3,270,
260305,04,5,２連単,1-3,330,1
260305,04,5,２連複,1-3,200,1
260305,04,5,拡連複,1-3,180,2
260305,04,5,拡連複,1-4,160,1
260305,04,5,拡連複,3-4,420,8
260305,04,5,３連単,1-3-4,800,2
260305,04,5,３連複,1-3-4,450,3
260305,04,6,単勝,1,200,
260305,04,6,複勝,1,180,
260305,04,6,複勝,2,210,
260305,04,6,２連単,1-2,450,1
260305,04,6,２連複,1-2,500,2
260305,04,6,拡連複,1-2,290,6
260305,04,6,拡連複,1-3,610,7
260305,04,6,拡連複,2-3,870,11
260305,04,6,３連単,1-2-3,5730,24
260305,04,6,３連複,1-2-3,1590,6
260305,04,7,単勝,1,290,
260305,04,7,複勝,1,110,
260305,04,7,複勝,6,170,
260305,04,7,２連単,1-6,1370,6
260305,04,7,２連複,1-6,1210,4
260305,04,7,拡連複,1-6,320,4
260305,04,7,拡連複,1-2,560,6
260305,04,7,拡連複,2-6,760,10
260305,04,7,３連単,1-6-2,7650,31
260305,04,7,３連複,1-2-6,1950,8
260305,04,8,単勝,1,300,
260305,04,8,複勝,1,140,
260305,04,8,複勝,4,270,
260305,04,8,２連単,1-4,2410,9
260305,04,8,２連複,1-4,1700,8
260305,04,8,拡連複,1-4,860,7
